7.0	7.0710678118654755	6.0	5.656854249492381	3.0	5.656854249492381	6.0	5.656854249492381	
C	1.4122399826897278
G	2.1404573202198027
A	2.8143324057191523
B	1.4652389645427415
D	1.2404646226953555
E	1.4052783239126436
F	1.3518610670742768
O	2.115188014645882
H	3.3929023467122357
I	2.528854441581474
J	1.7515263185132115
K	3.271086048019252
L	1.7732581437693848
M	2.1798196968718466
N	3.040893574290085
Q	2.5508226964200054
S	1.463681519754158
P	1.3540450952755165
R	2.5358815162550727
T	2.9847629962610442
U	1.6490231606691146
V	2.087458667220142
W	3.5980711136402697
X	2.25809953652736
Y	2.600698466610495
Z	2.941632204202556
f	2.4551241411812783
b	0.9880991376142215
d	1.9309973122818382
h	1.3482036423420942
a	1.2305792931889423
c	0.962258303723018
e	1.4060359184488334
g	1.5044628138092748
i	1.755734828129336
k	2.0250808331897225
l	2.582424115151474
m	2.8889028278242783
n	1.310160460135236
o	1.5340224334698924
p	0.8085699365310987
q	1.8169330366643186
r	1.963223535867914
j	2.623517273040992
t	2.250674502073926
s	0.8706367971431499
u	1.3239433167143349
v	1.5591131069973534
w	2.602373150267891
x	1.7149554071785977
y	1.5870290501370763
z	1.9277116092951017
A	2.660083484935275
C	1.316401850575859
G	1.8447029754029016
B	1.432686038779706
D	1.730262848185074
E	1.4311445081383651
F	1.85812662340625
H	3.7538909212457297
O	1.9991571884886177
I	2.2225264083723952
J	2.160706660750025
K	2.8196958211497782
L	2.1638157882389386
M	2.6642378394779476
N	2.846084751496064
P	1.2878438052289831
Q	2.139400899858991
S	1.552587605840496
R	2.6082973192782237
T	2.751004957067421
U	0.9681726481594031
V	1.5487493069417968
W	2.7362430976948193
X	3.7781512785135183
Y	2.5852527431629864
Z	2.2166858272086323
b	1.297342560102754
d	1.8744656976817993
f	1.8290459126597352
h	1.1604107890763347
a	0.9749545293629837
c	0.6830636600777568
e	0.841908263298041
g	0.7902107988226709
i	1.422088931664786
j	2.066399807216722
k	2.0635980137759597
l	2.3903048273512586
t	1.8464105098361343
m	2.083575134777219
n	1.338226565322948
o	1.2146205989545718
p	1.1511952467030717
q	1.8943003024633391
r	1.649281537001385
s	0.8964771357710788
u	1.3043934311195229
v	1.05974080830009
w	2.1496608259599155
x	2.557916560010547
y	2.1245624257696134
z	1.6043259042796933
Matched With :  c	0.6830636600777568
c
