6.0	4.242640687119285	8.0	5.656854249492381	4.0	5.656854249492381	8.0	8.48528137423857	
C	1.833256028054754
G	1.8283253095387595
A	2.13305255313704
B	1.5783570373967988
D	1.5761900266148117
E	2.222805370534672
F	2.7298140816976755
O	1.785812869302567
H	3.4750435586298773
I	1.7794825539246577
J	1.681930108205715
K	2.2015764296317775
L	0.8496731397687259
M	2.509350427732444
N	3.2722926680777737
Q	1.8432496967162224
S	1.8278801474203208
P	2.1382285856229215
R	2.504721019824918
T	3.1142000879037948
U	2.1569148675902223
V	3.3091705018676265
W	2.3706323964680127
X	2.2371292271166285
Y	3.2831360657614934
Z	3.160750366913598
f	1.8736974642401585
b	1.0381058931949625
d	1.5985341456880287
h	1.0485993789795853
a	1.2368667712095036
c	1.26806671641476
e	1.2312724722991524
g	1.3368686853780534
i	1.219139449884175
k	2.276077421534567
l	1.832741381707256
m	2.317743445426919
n	1.1975977466627896
o	1.2425887061728562
p	1.4575797904355396
q	1.5410946996417478
r	2.312165657136544
j	1.9011986236575131
t	1.8256749964624954
s	1.1752728517419544
u	1.457737973711325
v	2.291705318165083
w	1.7292460640734093
x	2.03919386816076
y	2.178734055860834
z	2.3424707156802294
A	1.950672070794519
C	2.1801809043082194
G	1.9651297733334732
B	1.5182269332459277
D	1.9943224535192674
E	2.0227385778114453
F	2.7522087089786234
H	4.048208703438748
O	1.7068082623553371
I	1.5649633360100021
J	1.5821593098032898
K	2.0998305156474997
L	1.2568485230434667
M	2.75861873484957
N	3.409636918343441
P	1.6948143949510617
Q	1.8465947333876485
S	1.4842927608797398
R	2.3224670248675703
T	3.2195421085752067
U	2.228512921494924
V	2.4806650276875026
W	2.1853908482745648
X	4.281158124521071
Y	3.172926755017887
Z	1.885502990657341
b	0.9435999466802657
d	1.3075199003956137
f	2.3841704855821426
h	0.9187801157195702
a	0.8730136183232069
c	1.31416924949815
e	1.0860118639809988
g	0.8831616442055886
i	0.9945598551900009
j	1.339050243850303
k	1.547435886597326
l	1.70552837558645
t	1.2960275845829825
m	1.946655953434419
n	1.18307221417189
o	1.0590220855949029
p	1.4938749366626676
q	1.2866902624941334
r	2.0067634662249065
s	0.8495811876709868
u	1.3576387982729292
v	1.6050692089542062
w	1.666243435846035
x	2.293843662937821
y	2.9845522416827173
z	2.014352796185415
Matched With :  s	0.8495811876709868
s
