34.0	52.32590180780452	42.0	32.526911934581186	23.0	32.526911934581186	42.0	55.154328932550705	
C	0.1778223080305787
G	0.2637797952805706
A	0.3914134394258813
B	0.17544896220641862
D	0.20568995042676977
E	0.0
F	0.20638294103361815
O	0.2755005908782007
H	0.498817754537844
I	0.35806461050476895
J	0.31954528713754865
K	0.39516371036111825
L	0.12123660016888205
M	0.3098424549674614
N	0.442000835027395
Q	0.29584109562508815
S	0.23223980675037295
P	0.26634487033935605
R	0.3553439463172004
T	0.45242319864651453
U	0.23567307863836126
V	0.338589732143955
W	0.48232151011132574
X	0.33656063490882193
Y	0.412736720039844
Z	0.418858522897155
f	0.35128576276527657
b	0.14486281797200634
d	0.25154584676555736
h	0.17085128726634552
a	0.17105513337796846
c	0.10741442292556087
e	0.17706447774724762
g	0.20752453975891094
i	0.24781767506738275
k	0.24802226817144518
l	0.36612536815061436
m	0.3955573013739873
n	0.18362696584059923
o	0.2013941583761016
p	0.14197900980755904
q	0.23821101889905905
r	0.27280291059351985
j	0.3727404139587487
t	0.3235336071833386
s	0.1386056404291625
u	0.1751639866651725
v	0.25555372959056344
w	0.3514932020414627
x	0.22786332068882684
y	0.2284064197647495
z	0.29538197755052803
A	0.3699591490439496
C	0.0778189436031602
G	0.2025472815805075
B	0.17229724270985955
D	0.34922888847508043
E	0.08071235487308177
F	0.25823581773654053
H	0.5691944621186942
O	0.2649936485598704
I	0.3146391475926391
J	0.305794620627617
K	0.35961041273998995
L	0.224730832276354
M	0.376613433747168
N	0.43721284051486703
P	0.20152811152734176
Q	0.28796276214218014
S	0.2407059249071629
R	0.3077446881311163
T	0.4293391925692431
U	0.07382856678308197
V	0.26859553983750095
W	0.42006496134019533
X	0.5874313583016988
Y	0.4084765831741915
Z	0.3202110751196376
b	0.17489950052692405
d	0.25032756570552445
f	0.240882962098018
h	0.1439234971275855
a	0.14541508548852905
c	0.07637270533977703
e	0.10756497510675324
g	0.14345426045774645
i	0.20031761164807552
j	0.296207728680979
k	0.1941329356918888
l	0.3391673095475693
t	0.26143353404685077
m	0.29729881280120585
n	0.20070755829366355
o	0.1632552622444018
p	0.20319295907489987
q	0.2525154435853521
r	0.2441155617044378
s	0.1313057232755644
u	0.20922458176548406
v	0.1784013018082263
w	0.31854043252538194
x	0.39844896755178616
y	0.2911881873131277
z	0.2549671458722301
Matched With :  E	0.0
