2.0	7.0710678118654755	9.0	7.0710678118654755	4.0	8.48528137423857	10.0	8.48528137423857	
C	1.248091513593396
G	4.610506936238675
A	2.990894021628167
B	2.5262089721227206
D	4.734645219542672
E	4.0391739520943855
F	1.511731648631937
O	4.946059300510525
H	4.692915390363554
I	1.4779968966100332
J	1.7128274220649837
K	2.0771213509508692
L	1.0932113753117974
M	4.747734869867717
N	4.68633828196979
Q	4.611003805645687
S	2.3432954291689723
P	5.268403224019988
R	3.7453525084841672
T	1.9813617213505803
U	4.174248883511451
V	2.8925739622322757
W	6.194446528984935
X	1.4787902168330824
Y	2.5006484419816966
Z	1.7894450858514148
f	1.3611677992730278
b	3.7127771309250104
d	2.5696831720930637
h	3.6161219377228866
a	2.5271984035356887
c	0.8255280725932073
e	3.5759311330567036
g	2.638660717474765
i	1.0523700104473184
k	1.5851056114286883
l	1.5315886813661455
m	5.572296305035394
n	2.997403134047367
o	3.4290876301588797
p	3.726886005997169
q	2.569301703993125
r	1.4260899827461408
j	1.7004033426742546
t	1.299467001074947
s	1.94309166732387
u	2.852782386888067
v	2.1234117714236227
w	4.797210782581583
x	1.270934080705998
y	2.128118626601649
z	1.1006536971076732
A	2.229107281140442
C	1.2447987024108798
G	4.142123782434845
B	1.7475798962643054
D	4.345591635976241
E	2.795807804707648
F	3.3378446757563944
H	4.134088321037901
O	4.664291516933549
I	1.3197799281099765
J	1.5246324946777046
K	1.8203399778697562
L	1.3526950693401985
M	4.269404149454959
N	4.065443615415599
P	3.641215792815042
Q	4.505001453717171
S	1.043571406691558
R	1.5424671032668718
T	2.011072264050839
U	4.533683459868556
V	3.1201052369018583
W	5.340720975685161
X	2.6945746496317877
Y	2.616143108597176
Z	1.0804055879936485
b	3.516109037323171
d	1.8916396433051028
f	1.3890283880561218
h	2.863647406027736
a	1.6819586372004178
c	0.7319844324660449
e	0.7354818043329916
g	0.22070628056920097
i	0.9199957960015328
j	1.1584664192131098
k	0.990567761334841
l	1.445417507446666
t	1.0548295657634186
m	4.7368962671924715
n	2.406673764601565
o	3.126946230369729
p	3.1465831826456845
q	1.8912648455595487
r	1.2437310005373072
s	1.1424605242119816
u	2.22451554001205
v	2.0257609639326146
w	4.251388151566236
x	1.7080781200511677
y	2.4402828171389186
z	0.92782533768651
Matched With :  g	0.22070628056920097
g
