1.0	1.4142135623730951	1.0	1.4142135623730951	1.0	1.4142135623730951	1.0	1.4142135623730951	
C	6.12788873986492
G	5.379358697837504
A	11.351624333107575
B	6.417748826496718
D	5.4184292004233106
E	8.022429494860019
F	7.6798171746946355
O	5.808130077744472
H	12.155245781143218
I	16.021469970012117
J	7.92464510246358
K	10.781692722350401
L	9.308061022576078
M	1.309307341415956
N	10.367467144871979
Q	5.678908345800274
S	9.260129588726068
P	6.650892797211514
R	7.696387139431072
T	17.376348868505143
U	3.7307328163430276
V	10.686630976722881
W	11.938618523300674
X	8.305683295190105
Y	14.596616885079772
Z	15.214610576679247
f	15.596473960482221
b	5.1234753829798
d	4.968651728587949
h	3.410667538946663
a	3.5619517121937525
c	5.026460595931194
e	4.414110895752395
g	7.709571972554638
i	11.269427669584644
k	7.2586155704789865
l	16.243748797614423
m	7.4833147735478835
n	1.5779087167410382
o	4.328322423295198
p	4.873397172404483
q	4.594493987372277
r	12.018215341721914
j	16.261534367949416
t	14.343988287781052
s	5.448623679425842
u	1.8844151368961322
v	7.6478621796138135
w	9.023778112773575
x	6.5574385243019995
y	10.501700542565203
z	9.41740410091868
A	11.065147988165364
C	7.027642214999339
G	4.935521755599909
B	6.040229714174785
D	5.000000000000002
E	8.709728755822422
F	12.489995996796797
H	14.53229162933362
O	5.539629951540086
I	14.079572969376592
J	13.480889251084292
K	9.591663046625436
L	13.097921802925667
M	3.325841921949376
N	10.270558650823235
P	10.307006112349017
Q	7.0178344238091
S	9.525459306511156
R	10.688779163215974
T	15.07274029498286
U	7.125693664765673
V	8.633111388421788
W	10.40958092336094
X	14.945212444124039
Y	13.74772708486752
Z	11.6081867662439
b	7.431983248097374
d	8.166241485530538
f	13.085190950927014
h	5.977823600609171
a	3.950870157319777
c	4.356557337707688
e	4.266624149448022
g	8.373914794144483
i	9.148087231765993
j	13.016912076218384
k	9.587406706035726
l	14.966107543379474
t	11.723374087693355
m	4.2130748865881795
n	2.871393034605968
o	3.772847068196643
p	8.644904568588366
q	8.728545125048045
r	9.67923034130297
s	5.956876278721928
u	2.8212025225902138
v	6.321327682810739
w	7.628073151196179
x	9.694553883495619
y	12.735285626950029
z	7.729812416870153
Matched With :  M	1.309307341415956
M
