7.0	7.0710678118654755	7.0	7.0710678118654755	4.0	5.656854249492381	6.0	5.656854249492381	
C	0.9512612465477998
G	1.3135694743829167
A	2.74024365764944
B	1.1913775977233845
D	0.7960850565320017
E	1.549468875015841
F	1.2237696294919713
O	1.302702471847939
H	2.9410544875477043
I	2.3674987271832455
J	1.7515263185132115
K	3.0618138888376634
L	1.9817612817334425
M	1.4834528558060545
N	2.6518644769447834
Q	1.7020465663936266
S	1.5462912974282264
P	0.9746953834717923
R	2.119613667542158
T	2.877650591593065
U	0.8675425949787464
V	1.7213913717960232
W	2.8201493575696333
X	2.3072752116625805
Y	2.3995348709353346
Z	2.9833915264343034
f	2.396749362740039
b	0.8940986903649087
d	1.4095969241312951
h	1.213739372891117
a	0.9144474915776235
c	0.7598947003197655
e	0.8817213804988502
g	1.121529313478726
i	1.6519355090808272
k	1.9174206406694658
l	2.416102279129401
m	2.3108440016582685
n	0.9991228973112842
o	0.9496292091762105
p	0.43677732262961183
q	1.0925004199810313
r	1.9570669800130425
j	2.4032376526839325
t	2.0967479678817686
s	0.8764045659123
u	0.8213725843936155
v	1.2285349848822176
w	2.0492920934146044
x	1.7586028976962687
y	1.6205887166155055
z	1.9545030342696805
A	2.4384579161692685
C	1.372362362287084
G	1.1916520606473706
B	1.1986326239651413
D	1.3757455204220914
E	1.5645392588246638
F	1.9039514412298506
H	3.4416415347001226
O	1.178373600520492
I	2.0804914077185472
J	2.0014092965547055
K	2.5969724436381436
L	2.2124786390822084
M	1.9078249181639668
N	2.4445736327404872
P	1.3220776773399645
Q	1.1902118754196762
S	1.5513320557670969
R	2.4532463329541656
T	2.555322669978115
U	1.06906087593859
V	1.2889294105598186
W	2.1403080075883794
X	3.6624299962159736
Y	2.3840377144922256
Z	2.1831997536316665
b	1.334696900545787
d	1.3824463388568087
f	1.9239792803200955
h	1.1705295848155959
a	0.8305026327567379
c	0.5306181318354752
e	0.5482995307303656
g	0.9678796001826944
i	1.3201390305376852
j	1.855858896817848
k	2.1349995228698413
l	2.228117461616593
t	1.7278630802587673
m	1.4341463332148836
n	1.311534546046241
o	0.7464365814676162
p	1.0964094651533147
q	1.3709473103579795
r	1.5788227631113614
s	0.9220289971879022
u	0.8355242613694365
v	0.9209054119351785
w	1.674147645012705
x	2.4492226940086392
y	2.111087493527636
z	1.6271735637876317
Matched With :  p	0.43677732262961183
p
