5.0	8.48528137423857	9.0	7.0710678118654755	6.0	8.48528137423857	4.0	11.313708498984761	
C	2.047430777612676
G	1.9215933749293919
A	1.1111370982204072
B	1.9676702837330526
D	2.1198116581548896
E	2.0730975109556606
F	1.0311617698576807
O	2.1552098437242977
H	2.2107099534457
I	3.260229460812962
J	2.2802801972077416
K	1.5374623986823404
L	2.1843992309099542
M	1.6738179909018382
N	1.920918065737781
Q	1.700852771258717
S	2.327146228302217
P	1.508621338819951
R	1.0984249188161357
T	4.3071906477472846
U	1.8484626203840089
V	2.9400553969205157
W	2.1327583904956935
X	1.2159876894758392
Y	3.7715172548495812
Z	2.9967051857808955
f	3.6734665581463304
b	1.9502227820170845
d	1.856979114402518
h	0.9358566473552948
a	1.1915605831278109
c	1.6351718099553216
e	1.5665865926517546
g	2.268060233376138
i	2.347188912280082
k	1.0375825026693921
l	3.2947452309932523
m	2.093139421751186
n	0.7023748990861028
o	1.5590546892010406
p	1.225375853700321
q	1.0915250738680793
r	2.779755177256823
j	3.052752166477088
t	2.9214371536006505
s	1.6081616620623564
u	1.2045830847904455
v	2.146148266302303
w	1.6449000985133386
x	0.9709473287865711
y	2.8305323289632502
z	1.9283275200282903
A	1.157830657564923
C	1.9281429565182597
G	1.5231852929093999
B	1.7471050514942685
D	1.9707749727088466
E	1.9971226167018326
F	2.9297441403989803
H	2.5350073802687394
O	1.9034760225346148
I	2.8677062732903496
J	2.648167532627835
K	1.3565696272397456
L	2.2607766610417563
M	0.8442264234008872
N	1.9493509215221352
P	2.769415189859975
Q	2.0541133442388078
S	2.2210552491446687
R	1.123837222733862
T	3.4960354082051834
U	2.211244711605474
V	2.427843611762216
W	1.9711611973781806
X	2.48956309072818
Y	3.3573014882758168
Z	2.4266249964625337
b	2.246481731453226
d	1.6056858712372883
f	3.1120541174446146
h	1.9393444712588221
a	0.7809409882702365
c	1.1933631661227455
e	1.3232684174462614
g	2.112144096243327
i	1.8144189168932123
j	2.721037383874842
k	2.1123543302028023
l	2.9991432153269484
t	2.389212041087236
m	1.4678865336842644
n	0.6647222210377394
o	1.369860625288591
p	2.6857629462039574
q	2.3349828567176085
r	2.1731435588281403
s	1.44717486160243
u	1.1262647212011134
v	1.8257791180082825
w	1.481309700508116
x	1.6021372143325874
y	2.673704521275874
z	1.6174005812535117
Matched With :  n	0.6647222210377394
n
