6.0	7.0710678118654755	7.0	5.656854249492381	6.0	7.0710678118654755	7.0	5.656854249492381	
C	0.8619705315606281
G	0.7803677558211878
A	2.425581708259081
B	1.0783458912200252
D	0.7913253381614458
E	1.6854359805238652
F	1.3484929705727133
O	0.6044744700321384
H	2.7899495779046917
I	2.158136252263358
J	1.1424050693180718
K	2.9647647346750445
L	2.086655364990802
M	1.4339478518273867
N	2.550562089994079
Q	1.2843952324876329
S	1.6196216375642225
P	1.1730929894896636
R	2.032121237366513
T	2.7701610994681882
U	0.9480015929433109
V	2.117237901189371
W	1.9800619517992655
X	2.152127413921854
Y	2.566642190817451
Z	2.753942092457848
f	2.13236250812835
b	0.8785859464538017
d	0.6637817575493685
h	1.234578338328268
a	0.8227938963788971
c	0.7372310687684438
e	0.45820489465070047
g	0.7707935157026207
i	1.4952946974708967
k	1.8940812902936246
l	2.2034369853960225
m	1.6660789514367662
n	0.9064006181675731
o	0.41443610006539583
p	0.6593422046685186
q	0.8487301584982381
r	1.7936515810461466
j	2.2311589696681944
t	1.9675299462593796
s	0.9310352976562484
u	0.8542809364414885
v	1.5266323919893694
w	1.5005138182397082
x	1.7626144554834269
y	1.5392670651265594
z	1.9728100569935911
A	2.1298487224113223
C	1.4435461507618748
G	0.862995889191776
B	1.091803458999787
D	1.3689998697677208
E	1.622338654458608
F	1.8036263350121073
H	3.405411817758034
O	0.4929631672248572
I	1.895104961187436
J	1.8418547130579015
K	2.5152137529868672
L	2.3068802030233457
M	1.7320017124624298
N	2.609710289978381
P	1.194615089422705
Q	0.6435564428429851
S	1.5473415215907493
R	2.4536063743727947
T	2.6397885445790354
U	1.2727205775676076
V	1.7241075533379249
W	2.2357688009987244
X	3.6745022473626294
Y	2.525885194852232
Z	2.19516933835098
b	1.2860921788128672
d	0.8081858253095587
f	1.8007003008397016
h	1.1062258987599691
a	0.8612928635634901
c	0.5907707970660967
e	0.45009215894966015
g	1.0736488171607077
i	1.2119801875677214
j	1.6284722888231329
k	2.1168450351778474
l	2.0373315770017717
t	1.5764588499764065
m	1.0857902787079714
n	1.2183032492625474
o	0.32478175451661906
p	1.2057782920929285
q	1.0750380668786084
r	1.5783276584026877
s	0.9303036346310325
u	1.1991266856265752
v	1.1501158376047593
w	1.5673788907923913
x	2.461445337992992
y	1.9933721092840213
z	1.5991547512255797
Matched With :  o	0.32478175451661906
o
