4.0	1.4142135623730951	1.0	1.4142135623730951	4.0	1.4142135623730951	1.0	2.8284271247461903	
C	11.696851137404984
G	12.524000396738256
A	13.333719883719622
B	13.106981679624031
D	12.693156066853508
E	13.242885766988252
F	10.26597808893283
O	12.50339797565046
H	12.144274306746368
I	16.809130703281475
J	11.18659912573969
K	8.61521553854053
L	9.14111590562115
M	13.778032648875142
N	11.005635985144155
Q	12.261314927445587
S	14.204422726742541
P	8.94334380628968
R	11.326433063303732
T	18.480986851356178
U	11.891945482003303
V	15.893057783645213
W	11.091111535912026
X	8.32676173175983
Y	17.67803029474836
Z	16.43972774827795
f	16.371868736876067
b	9.351585343539352
d	9.67923034130297
h	6.353329514385928
a	9.606313028420425
c	8.741759968503985
e	9.16067512522958
g	13.617543831396322
i	11.998006019230862
k	7.1517453070911285
l	16.95464422916329
m	9.352264097532746
n	7.847234011589884
o	9.233092656309694
p	9.633873750340515
q	9.587131267355215
r	12.681764405535217
j	16.947730996729327
t	15.236642459462649
s	10.12017632010431
u	8.46360756777064
v	11.481684616494787
w	7.923582729126144
x	6.656763477847173
y	12.86309386086681
z	11.229669129141785
A	12.539157417865045
C	10.559356040971437
G	11.142367062253873
B	11.673914229490467
D	12.766533397911902
E	12.236599813673731
F	14.491343051542875
H	15.31004444596749
O	11.002441135379911
I	14.79676775304323
J	14.212532981492075
K	7.419292313792467
L	13.78933766840646
M	11.830542451378868
N	11.833438783274286
P	12.947271370350588
Q	12.532107202601644
S	12.829675987237557
R	11.080978564075467
T	16.18831441001502
U	11.858110975967772
V	12.695411351655965
W	9.918417212438687
X	14.897566915439581
Y	15.564852984769885
Z	12.867071284387135
b	8.978217998996238
d	11.722666012366812
f	14.197026292697903
h	8.254201108375057
a	7.8336588474033
c	7.407077420843349
e	7.42084075769184
g	11.504990044253292
i	9.792176405171631
j	14.77294825009551
k	9.467991188359711
l	15.59985476695216
t	12.324232988303978
m	7.384461621370917
n	7.571597033166323
o	7.579783967897766
p	12.536820769238108
q	12.329422064212904
r	10.382339271570737
s	8.547431997389625
u	7.8864712369619765
v	9.120927942408724
w	6.234277098228791
x	9.057919100847611
y	14.047909097086299
z	9.406613365074595
Matched With :  w	6.234277098228791
w
