1.0	2.8284271247461903	3.0	1.4142135623730951	1.0	1.4142135623730951	5.0	1.4142135623730951	
C	8.593495404391982
G	10.81336541173828
A	12.15194814628502
B	7.66207176617395
D	9.947752398294691
E	9.29555505335749
F	4.926176091488584
O	11.043436965003242
H	13.35551735239036
I	3.289353089894729
J	7.421697918940112
K	12.701036435291893
L	8.482829716550956
M	11.748521400671693
N	12.777714975691076
Q	12.038638604279326
S	7.777603172643298
P	10.089209720180158
R	11.193686216394987
T	7.107291590331721
U	8.86985263205008
V	7.693755750673426
W	14.103601122615823
X	9.813015733085203
Y	7.8041590167796855
Z	10.745980353136702
f	3.2357379374726873
b	7.796908887145242
d	7.808573457709445
h	7.62849117132742
a	7.127718779525466
c	6.044832503882964
e	7.75077057101063
g	6.782594912715927
i	2.110353939508726
k	7.71348026365387
l	3.4615522168530117
m	13.886301703477425
n	6.494110361531833
o	7.813031093059281
p	7.1950588272631775
q	7.570630386199319
r	3.4497961896320772
j	4.173708632619197
t	3.5623708553589855
s	5.585296607562076
u	6.888855240938964
v	5.889561849196442
w	10.570785051198394
x	7.358487871159399
y	3.51236881518407
z	8.493359334078464
A	10.045894683899487
C	7.759733847739566
G	9.416943211278511
B	6.809878445643831
D	11.376043908143114
E	6.998937171298066
F	5.322071443004542
H	14.437946121053523
O	10.161903768214124
I	2.884173167670608
J	3.5306495310510657
K	11.224587811041337
L	8.459051693633013
M	11.835143102003371
N	11.759380859315868
P	5.7133311454682705
Q	9.8924775011678
S	6.343013435619102
R	10.125366077058372
T	7.940069575331887
U	8.017200895829019
V	7.079951573684265
W	12.649197795161205
X	15.426183999219568
Y	8.186807646723137
Z	9.017602385211813
b	7.569546762815092
d	6.234156307080463
f	1.8279381895160889
h	6.630144752902793
a	5.531436359070259
c	4.357978062027808
e	4.793007945963373
g	5.591344136404114
i	1.8896970289205386
j	2.591061558512264
k	8.213180049810928
l	3.3252584486021535
t	2.500440933337781
m	10.800757914506637
n	6.819340243787826
o	6.678905432612276
p	6.105335496741992
q	6.027101696596061
r	4.273692132623084
s	4.078636754821122
u	6.695505650685939
v	4.498888751680798
w	9.805730148744662
x	10.784832939261403
y	4.762365119116527
z	6.994913826806191
Matched With :  f	1.8279381895160889
f
