5.0	8.48528137423857	3.0	5.656854249492381	2.0	2.8284271247461903	11.0	4.242640687119285	
C	4.369058208313396
G	5.0634046312787495
A	6.123552048637974
B	4.070378366819263
D	4.124160024531427
E	3.601141478484308
F	3.0164723801502835
O	5.034074431506197
H	5.485038699510148
I	4.094396376816049
J	4.215781448692578
K	4.896401797942385
L	2.728309567219634
M	5.702793893550137
N	5.011618671074097
Q	5.543129881497427
S	3.9153619940315485
P	3.475585762972328
R	4.922698530553724
T	2.573975646714306
U	4.071869986266782
V	2.3067506486667626
W	6.466635984217834
X	4.182617741517838
Y	1.7363099681843854
Z	5.492752759245269
f	3.0582017821745953
b	2.6983457437709863
d	4.036799542363353
h	2.642305819800477
a	3.517516342842607
c	3.0001171244541474
e	3.4985306997270964
g	4.063394666443044
i	2.8417921607328305
k	3.0261304606276136
l	4.145327155998319
m	5.860848768589796
n	2.901491132788586
o	3.6793989462334844
p	3.1544058109483357
q	3.951012545703474
r	2.329258019961232
j	4.533103927917818
t	3.738087440705408
s	2.8071444456738255
u	3.2236303886212254
v	1.8490758861261105
w	4.633302745457689
x	2.7714242816772474
y	0.5574832375983556
z	3.7859150923205256
A	5.4514799361302995
C	3.3741791019976017
G	4.367938774751695
B	3.692025693167406
D	4.820324411637163
E	3.0475297985497485
F	2.5082956301564945
H	5.976387404069776
O	4.606642893317917
I	3.6005332088734003
J	3.6433153051847675
K	4.344483722904664
L	4.219258692458468
M	5.901157995865912
N	4.225562333020972
P	2.330383002615109
Q	4.769673983516433
S	3.581048300642037
R	4.515412269869138
T	2.8676767669818557
U	2.654406939736324
V	1.4798171798242652
W	4.481166956779927
X	5.983243731440024
Y	1.9693484540155237
Z	4.1186798530153474
b	2.1301806818071016
d	4.422933689623622
f	2.694548872381134
h	2.091102181466351
a	2.845429534856359
c	2.4034279598698483
e	2.612227264834908
g	3.3201554746284248
i	2.46124383405757
j	3.989408198941013
k	2.9329717088510163
l	3.8766999838605716
t	3.012536977195341
m	4.294763314693318
n	3.021647145833362
o	2.9587066110581324
p	1.8697414686855032
q	3.5740791545477713
r	2.09140364395848
s	2.29524957049374
u	2.6077232187628594
v	0.9580337944640808
w	3.61857219906057
x	4.13140728696638
y	2.825640154153067
z	3.213355915989697
Matched With :  y	0.5574832375983556
y
