2.0	1.4142135623730951	1.0	1.4142135623730951	1.0	1.4142135623730951	2.0	2.8284271247461903	
C	7.8272157324587
G	9.010193879712023
A	12.213593860940358
B	8.510104288432663
D	7.602425599767485
E	8.302625714194276
F	9.702198362290089
O	8.519967356158121
H	12.002441157947828
I	12.987975207860538
J	7.459222479588607
K	7.889543583705185
L	1.7146428199482249
M	9.296147984350226
N	10.594810050208544
Q	9.588200756659198
S	9.820259670701178
P	7.73385414912901
R	10.200911417613623
T	11.854422961494162
U	7.542397172122454
V	10.779799702807702
W	11.730389627643515
X	7.765860786158865
Y	11.220880681359468
Z	13.577180994227042
f	10.545844857098933
b	3.7159916240486863
d	6.319612329882269
h	3.057276365576099
a	6.747395330792468
c	5.3566666455007645
e	6.045401144671874
g	8.797860180180178
i	9.056894818313836
k	6.882666180340289
l	13.168973953957082
m	7.744958037329835
n	5.019350311645962
o	6.34428877022476
p	7.219494009277936
q	8.227241335952167
r	8.774741805318262
j	14.095655359010449
t	11.941098933934011
s	6.4223121809827965
u	5.364280958719595
v	7.699059046668082
w	8.437646446196972
x	6.1694813396265324
y	6.917148167815274
z	9.336587974201283
A	11.86051748449451
C	6.731740230476236
G	8.391774246248525
B	7.789215300657698
D	8.842369591913696
E	8.211796012444537
F	10.048126380077035
H	14.306357852367597
O	8.036780683208917
I	11.434425816366995
J	11.423659658795863
K	7.826237921249263
L	11.352924243950934
M	10.407512984887997
N	11.168979082709395
P	7.311965792452806
Q	9.594716970812636
S	9.221027261102746
R	10.325749064837863
T	12.237078644431438
U	5.891017028718645
V	8.172252705693474
W	9.986709918686934
X	14.561829383700386
Y	10.810151479049681
Z	10.096410253154335
b	1.8445443204217136
d	9.736970460569346
f	9.520810539724721
h	1.9675095298371492
a	6.040229714174784
c	5.329930887479322
e	5.010193690500052
g	7.704358692139331
i	7.732843914110772
j	12.048236385463229
k	4.558016038155376
l	12.27484724955875
t	9.488274013222847
m	6.461423991660043
n	4.704535371450032
o	4.981214711292819
p	6.186868654658833
q	8.384323168867002
r	7.765860786158866
s	5.83061692704983
u	5.499536158548616
v	5.341405455954262
w	7.008922884438093
x	8.82800055222019
y	11.317678372793601
z	7.877727702199409
Matched With :  L	1.7146428199482249
L
