14.0	2.8284271247461903	6.0	9.899494936611665	14.0	9.899494936611665	7.0	11.313708498984761	
C	4.295712341756064
G	3.9195636918235706
A	2.5790273621823405
B	3.8391189488283044
D	3.822668160007651
E	5.06050317683354
F	4.891955734747775
O	3.755055451802236
H	4.7758380026161
I	2.529866835183772
J	2.1554510868389247
K	1.3349094356711402
L	1.3814551629882668
M	5.510714262095913
N	4.8093080953363065
Q	3.7148066750372184
S	3.841833952689741
P	3.757880911834079
R	4.047825228357771
T	4.42168907808459
U	4.773569289860353
V	5.964391551233576
W	1.7778593029921113
X	2.628688963900872
Y	5.2957659920668885
Z	4.700360228779638
f	2.6995744642343964
b	2.6459127376737253
d	2.796256871388603
h	2.461955419944869
a	2.819449146008138
c	3.104087670565315
e	2.783868559372058
g	3.342089636403414
i	1.8170451785257216
k	3.5410560573072067
l	2.5593861353823195
m	3.123469012727577
n	2.793003501915168
o	2.6238081565710285
p	3.3281408024493633
q	2.8477644784640432
r	3.6760939722126613
j	2.6529419301758574
t	2.807404366025033
s	2.8066624193811074
u	3.309522061650508
v	4.101634663617169
w	1.2710346650706223
x	3.0622266641868854
y	3.984127125285703
z	3.6869798355932377
A	2.138191302386082
C	4.6728738332175155
G	4.203184929058804
B	3.466564409713072
D	3.2084489416179562
E	4.369972005493648
F	4.8502573027942795
H	5.544214254371603
O	3.3887215684294576
I	2.236083698807168
J	2.2824703388008505
K	1.1570981139081293
L	2.2141577023928893
M	5.149269922735924
N	5.071884793135571
P	3.481900874274133
Q	3.615434415648202
S	2.863916511751203
R	3.6608001072741025
T	4.569828722312076
U	5.114388120544188
V	4.537792790672435
W	1.5030557498980492
X	5.4421933751277685
Y	4.694624923362897
Z	2.698638046073084
b	1.96500482868551
d	2.4232130017703137
f	4.3169423708929076
h	2.076816843989693
a	1.9557874426877417
c	2.946468695430188
e	2.576043935985511
g	2.7689874334056594
i	1.5311536467787727
j	2.1216089389413684
k	2.770854438442001
l	2.3702109593932903
t	1.8442572217773605
m	3.0900106814048636
n	2.37284942856942
o	2.2575258168883106
p	3.1830582373866423
q	2.401991194483707
r	3.120224437065863
s	1.9639856767154016
u	2.5961893991165135
v	3.0247830974036845
w	1.0612025954834046
x	1.2971197911884405
y	4.838432169261085
z	3.1217910643134985
Matched With :  w	1.0612025954834046
w
