19.0	29.698484809834994	31.0	29.698484809834994	15.0	29.698484809834994	32.0	31.11269837220809	
C	0.28997551550175843
G	0.4131254452944036
A	0.4804910620474079
B	0.15928412738954895
D	0.28023153801768497
E	0.27423480014903834
F	0.3415863422577851
O	0.43290627625894956
H	0.6870679287426462
I	0.4676626535343611
J	0.25522902222363464
K	0.5611797992351089
L	0.3109304249670342
M	0.34784688753404774
N	0.6244810178185584
Q	0.4691494477999251
S	0.16052635078591615
P	0.4387840115727218
R	0.4676920239429045
T	0.5687504734180168
U	0.3069493473743921
V	0.39560655017020446
W	0.7522648436439305
X	0.39856385434538577
Y	0.4897504488196761
Z	0.5454537489655742
f	0.4518015844212179
b	0.23181271472034595
d	0.3380254864269537
h	0.266203499843571
a	0.16975950923017757
c	0.19307750799329623
e	0.2933407450965597
g	0.20229863342836196
i	0.3210477848462761
k	0.3827688009446829
l	0.47903444430333064
m	0.6086498602872323
n	0.20696364400320677
o	0.3035102659067639
p	0.23543080297503424
q	0.31654883343555573
r	0.39912633839964123
j	0.48969941433695735
t	0.41722916001969873
s	0.0
u	0.21261096912131294
v	0.2864278750588992
w	0.5610053468739146
x	0.316250767607129
y	0.31222287442037566
z	0.3432745551943862
A	0.46254740969180064
C	0.28371532271374333
G	0.37114554876801037
B	0.16299925351504574
D	0.3189505970653671
E	0.25532502362572634
F	0.42889363376899187
H	0.7247128671291261
O	0.4266732532260416
I	0.4103973558074013
J	0.40162610038377133
K	0.50929449862045
L	0.39537696245674686
M	0.4631431302747181
N	0.5800764195537926
P	0.3202869420139594
Q	0.4388050183334332
S	0.20175821144728354
R	0.4600628573182825
T	0.5382703026292857
U	0.28665495276604497
V	0.3129122274564067
W	0.6045525355896962
X	0.7169218886872435
Y	0.5118896646002938
Z	0.37283692970296234
b	0.2929914197079199
d	0.3168269463130566
f	0.3787384500319322
h	0.2289570983280103
a	0.11221297890483363
c	0.16049259134731644
e	0.17482909914311293
g	0.10652805284795751
i	0.2603551896223631
j	0.3496387711708551
k	0.3402769819807508
l	0.4439907016691583
t	0.34178927106868756
m	0.46827893132097304
n	0.17589900719047236
o	0.26292828103956645
p	0.22590467181289525
q	0.3135993788413554
r	0.33375306592195847
s	0.09372868998103664
u	0.18998642409487143
v	0.2014924765184321
w	0.48563412568412284
x	0.46084545923839737
y	0.45821672238247974
z	0.28620970010841557
Matched With :  s	0.0
