1.0	1.4142135623730951	2.0	1.4142135623730951	1.0	2.8284271247461903	4.0	1.4142135623730951	
C	8.51828765009705
G	9.867877177995275
A	9.334443525861623
B	6.950719387228921
D	8.774018374581853
E	10.2309273773202
F	8.29694436008135
O	9.86154146165801
H	13.25644742898715
I	5.560744104883806
J	2.2803508501982757
K	11.82827811920679
L	8.941476388158724
M	11.308859629619999
N	12.734672159109552
Q	10.987030706701423
S	7.082590340934592
P	9.92786482583239
R	10.340870067358935
T	9.308881427835463
U	9.442224962629197
V	10.835387037152753
W	12.371791482634839
X	8.024316072881227
Y	10.377443159594383
Z	10.572480491824045
f	4.994430491807849
b	6.919176251549024
d	6.45174395028197
h	6.664710597388215
a	5.98231442984235
c	6.09449400220044
e	7.021173334991809
g	5.655473012931809
i	3.725833589614544
k	8.59778314450882
l	5.736056463285556
m	12.003742905860655
n	5.208901329572724
o	6.850809714916917
p	7.068581452455648
q	7.088723439378913
r	6.670173231446092
j	6.442049363362563
t	5.818125637823576
s	4.854121959736899
u	6.952462491367899
v	7.739871590982499
w	9.45612856019517
x	7.581265457527522
y	6.335033785326206
z	8.32330125310865
A	8.034106982110705
C	9.1024497711734
G	9.379113680806945
B	6.272381799404433
D	8.499770217482352
E	8.451088594820195
F	8.734808240596928
H	14.363276469437606
O	9.25991866864931
I	4.886105139832749
J	5.2855936279664935
K	10.495348672149962
L	9.321420969406374
M	11.428124991280352
N	12.578464669326697
P	6.571050976632276
Q	9.345578834400788
S	5.533985905294664
R	10.346912280965757
T	10.277734961434838
U	9.728456051340169
V	8.920996786989075
W	11.9646288596847
X	14.8757549703368
Y	10.32726216138624
Z	8.313615996514393
b	6.927921315228688
d	5.086651495581352
f	7.115734716496641
h	6.006425595768252
a	4.46120429368573
c	5.17450579322138
e	4.877060004317589
g	4.951035760529388
i	3.2590019561209225
j	3.9761790704142084
k	8.533248298896044
l	5.410854253257982
t	4.081087286189796
m	9.89002022242624
n	4.794767556239545
o	5.975127482949632
p	6.18465843842649
q	5.660995937112126
r	6.338667915067013
s	3.6120458191999716
u	6.630364597356434
v	5.717856027482714
w	9.169359216297504
x	9.195787078874758
y	8.867018858528496
z	6.6912226788158815
Matched With :  J	2.2803508501982757
J
