23.0	39.59797974644666	43.0	39.59797974644666	13.0	39.59797974644666	43.0	42.42640687119285	
C	0.5152810918803619
G	0.6475226136403566
A	0.45250408117012664
B	0.3567114645231799
D	0.45031115535766664
E	0.31824665797874746
F	0.3391824467650821
O	0.6587307944851309
H	0.7033375989340452
I	0.33540421722489244
J	0.189101541509308
K	0.559472604146866
L	0.24836328951727984
M	0.6005470604966805
N	0.6522822189295834
Q	0.7119555420980541
S	0.0
P	0.48013346385951816
R	0.5571810177345679
T	0.41089958386798164
U	0.5091456175866315
V	0.38633686974610243
W	0.9142468163849364
X	0.28559419878585873
Y	0.37376085639185963
Z	0.3795208383139978
f	0.32726961439157554
b	0.3252933541576554
d	0.514691926350452
h	0.3534650193498027
a	0.32550420018486653
c	0.3447200679816445
e	0.4488267067250101
g	0.38389111681842664
i	0.22921294237131146
k	0.35810607592563465
l	0.3431164311586239
m	0.7651646204247269
n	0.35769867999376975
o	0.4692222983751268
p	0.32562956787334685
q	0.4884627361802472
r	0.30355753782563827
j	0.3506430817822857
t	0.2949489003517128
s	0.1355998720938983
u	0.37367724100362026
v	0.2962476282588327
w	0.6688393734876827
x	0.22119873428694842
y	0.23776213525812134
z	0.22414076035124078
A	0.46541481119376515
C	0.3831816115493816
G	0.5637061556625333
B	0.3231500266461873
D	0.43040888664833205
E	0.2286265983668963
F	0.3327384783811465
H	0.6514547676181021
O	0.6261777269308688
I	0.29338519786832856
J	0.2870675951286688
K	0.49390708171344966
L	0.2744802007689901
M	0.6692614906304718
N	0.5659839576625184
P	0.29710013540489033
Q	0.6430577710693733
S	0.09738412804966415
R	0.4338922165562634
T	0.38882075317928955
U	0.3388493268946931
V	0.2823555216130743
W	0.6499437799269142
X	0.5177415584676843
Y	0.3900707258467444
Z	0.2429347604075965
b	0.3022805261181298
d	0.4465002761699743
f	0.2645758782777483
h	0.26581240940855494
a	0.1916546980105083
c	0.2646027897027157
e	0.30717057490070243
g	0.14744223751235772
i	0.18418423657757957
j	0.24849557480193155
k	0.2689005563759963
l	0.31777348262562727
t	0.24877807675477004
m	0.6144002384091043
n	0.2561492284725068
o	0.39092898207055893
p	0.23789374953358391
q	0.44379598185157065
r	0.25171929343664484
s	0.040835467793857515
u	0.2889380637735839
v	0.18346400301210897
w	0.5412403190509308
x	0.3341756199888658
y	0.3336903053223988
z	0.18631889268866172
Matched With :  S	0.0
