7.0	15.556349186104045	4.0	7.0710678118654755	10.0	11.313708498984761	6.0	8.48528137423857	
C	2.5144678903447435
G	2.39323803300749
A	2.9871483334627262
B	2.4995182229705604
D	2.3132814198926077
E	2.516590632095752
F	2.0250276619659524
O	2.286353471186583
H	1.8503920916543994
I	3.6026917809095274
J	1.422512650413941
K	1.9595886796675894
L	1.7436360476506179
M	1.4962877319754866
N	1.5740650124508717
Q	2.5226211418925946
S	2.804677795682033
P	1.775086503207346
R	2.2551935463449424
T	3.2252034735716584
U	1.3446619245343938
V	2.130137605247625
W	2.6014123469234436
X	1.3182724069484593
Y	2.6733546218291457
Z	3.2768201600896942
f	3.1924727815556033
b	1.543436869675286
d	1.396012393010353
h	1.2553382666496997
a	1.854763982172258
c	1.8510458297859798
e	1.7121115033347538
g	2.605050480680797
i	2.547385309281782
k	1.0641727891261006
l	3.6318003051038517
m	1.184064599035915
n	1.4507248653221712
o	1.7082472850061687
p	1.9852198391419102
q	1.9990214930218964
r	2.299341785938654
j	3.7637960946683324
t	3.305804206467395
s	1.9201169290191535
u	0.999772739455482
v	1.5844787585220919
w	1.92600925574161
x	1.0375659642477144
y	1.832426950276677
z	2.2215926139470987
A	2.8797880434724226
C	2.1126763501644588
G	2.141000846677912
B	2.231027827071252
D	2.07584999088248
E	2.391505978735689
F	2.5437311659432083
H	2.3585002848282173
O	2.064444895167225
I	3.169391201719958
J	3.093656989440329
K	1.698372462637052
L	3.3174680308636693
M	1.2682050275356582
N	1.6994636383332409
P	2.3340895086910467
Q	2.482891406115363
S	2.6379964787473082
R	2.6605891795099126
T	2.934278621290016
U	1.459282277256804
V	1.7933974951416933
W	2.366438332588543
X	2.3670246859798714
Y	2.396091545382631
Z	2.80603411964643
b	1.4262284112944843
d	2.528372458521941
f	2.859940652293212
h	1.2573315183600244
a	1.6707978522620635
c	1.5888237061112314
e	1.5976948884381192
g	2.6077205912149197
i	2.136749938029785
j	3.230489249860366
k	1.7775525318938161
l	3.3600946164625816
t	2.644011691209169
m	1.083281385927956
n	1.2995124360855548
o	1.3763233542673652
p	2.1194212107774675
q	2.4058030829802375
r	1.9666716566596232
s	1.7481614946824302
u	1.1626040233997024
v	1.301572680496623
w	1.5271045288918104
x	1.684285559189947
y	2.5093190022547436
z	1.7796726168078985
Matched With :  u	0.999772739455482
u
