1.0	1.4142135623730951	5.0	1.4142135623730951	1.0	2.8284271247461903	5.0	1.4142135623730951	
C	10.462371838631809
G	11.923394808107295
A	10.138047149229479
B	8.842784841326853
D	10.820235672109918
E	11.893058637289231
F	8.949449874781383
O	11.915431171384439
H	13.632314550361578
I	1.8391149365931432
J	2.9136918162358896
K	12.491580838177955
L	9.168118672879404
M	11.911459068596809
N	13.447809998285965
Q	13.02271453077276
S	8.48631250897585
P	11.093889083635188
R	11.779530710091977
T	9.511563685851028
U	9.938525328955283
V	11.186726828829652
W	13.865240638343918
X	8.472861087023674
Y	10.586707105938974
Z	10.77795783068388
f	3.656415594540642
b	8.370549190465342
d	7.9884975902856725
h	8.115668896194142
a	7.526453348025218
c	7.48625952212806
e	8.493002634522139
g	7.476588459986279
i	1.2479983974348685
k	8.882989361695756
l	2.0528942983017906
m	13.401772270860299
n	7.117583859709698
o	8.34251161221847
p	8.36457373390898
q	8.414533558076764
r	6.555722690901439
j	2.9136532051704433
t	4.003572623295348
s	6.2098585933980806
u	7.323515382042998
v	8.002754627792424
w	10.507373504315133
x	7.975235106252352
y	6.516071183885991
z	9.021008466352306
A	8.412407131731083
C	10.571583010454905
G	11.140438725651697
B	7.873333156929153
D	10.508300290722568
E	9.572845710654695
F	9.184965636843721
H	14.490077423878729
O	11.01995349354978
I	1.6776099069807617
J	2.930870177950569
K	10.932455979787889
L	9.140690467476853
M	11.835143102003371
N	13.081571006572567
P	7.463149050501403
Q	11.060289327137875
S	6.3187098168850895
R	10.943312741121858
T	10.493807697875923
U	10.141347976255929
V	9.222930606894526
W	12.901937838944969
X	15.291092178127762
Y	10.47828110903692
Z	8.728249752957346
b	7.813409947007771
d	5.820532084784001
f	7.22003385649187
h	6.983507356622459
a	5.464759258192442
c	6.185169886964483
e	6.003570366278481
g	6.029079193240651
i	1.289319103247912
j	0.5713142742834281
k	8.695483228172462
l	2.070590193640451
t	1.4352155761417866
m	11.228284597390646
n	6.475164484554876
o	7.1949635162382855
p	7.539520873371199
q	6.758963955370675
r	6.374644597936421
s	4.307388274813404
u	6.912662147044629
v	5.939422084165895
w	9.8845523419121
x	9.456074436572504
y	8.919325927445412
z	7.296189073756243
Matched With :  j	0.5713142742834281
j
