6.0	7.0710678118654755	6.0	5.656854249492381	6.0	7.0710678118654755	7.0	5.656854249492381	
C	0.8982977098435709
G	0.8027702686115542
A	2.522411573048539
B	1.1503245315030786
D	0.7869533880228453
E	1.708455280200346
F	1.4347924958767586
O	0.5793336518438488
H	2.7626038055983253
I	2.387303656848035
J	1.1424050693180718
K	2.9270863443226576
L	2.086655364990802
M	1.4339478518273867
N	2.501179409298741
Q	1.3007555134436166
S	1.703765670600702
P	1.1717345815343556
R	2.0306853610823823
T	2.788378038095504
U	0.9480015929433109
V	2.117237901189371
W	1.9943372213296706
X	2.1293327968455804
Y	2.566642190817451
Z	2.840431519202281
f	2.244011126866353
b	0.8073155718426857
d	0.5633393209036542
h	1.1585382532975512
a	0.8627156390199054
c	0.7551847720812039
e	0.4664015243804898
g	0.9204201426996811
i	1.6548766393505754
k	1.8762145537190837
l	2.4322976891431507
m	1.5534382069772925
n	0.8389808632435479
o	0.423480740412123
p	0.7687939560281393
q	0.9300194277071303
r	1.8464575223774968
j	2.4985473210003004
t	2.1704409948448666
s	0.981627164396418
u	0.8542809364414885
v	1.5266323919893694
w	1.5095200540737423
x	1.741429018019852
y	1.5392670651265594
z	1.9995063874993733
A	2.2554542852246184
C	1.4313139370115462
G	0.8934950102453472
B	1.1487052753094718
D	1.3151598143577787
E	1.678476757715303
F	1.8699515368051656
H	3.39656397339971
O	0.49214313071616766
I	2.0968077648128274
J	2.0475425650167947
K	2.496452964859135
L	2.4670319283810045
M	1.7320017124624298
N	2.575616835504329
P	1.2532598861616473
Q	0.7640742920747456
S	1.6495341529131742
R	2.512878041526747
T	2.6738505355587727
U	1.2727205775676076
V	1.7241075533379249
W	2.2404293806152
X	3.6486275007033657
Y	2.5219197776851203
Z	2.2647012005511407
b	1.230647816241124
d	1.0590373080497542
f	1.898214150908956
h	1.04722357084878
a	0.9311411329781376
c	0.6494643008001213
e	0.5084011227424782
g	1.2118024685664834
i	1.3608908146959509
j	1.875775637000015
k	2.1168450351778474
l	2.253007799992134
t	1.7446779902556633
m	0.9758241454774652
n	1.1605915686044104
o	0.30334711016594795
p	1.1949100467571898
q	1.1749873352914226
r	1.6241114786978434
s	1.0035205884427938
u	1.1991266856265752
v	1.1501158376047593
w	1.5521977826131583
x	2.4471476755667494
y	2.076863913519077
z	1.6167686823482885
Matched With :  o	0.30334711016594795
o
