1.0	5.656854249492381	5.0	1.4142135623730951	1.0	1.4142135623730951	7.0	1.4142135623730951	
C	10.91652931315159
G	13.14380646683068
A	13.328696761726984
B	9.911449739442762
D	12.217852314485203
E	11.325481156997258
F	5.6598368000395585
O	13.324427922589612
H	14.26054767062161
I	1.822418979680578
J	8.444826939660535
K	13.341446086293244
L	8.856682015660864
M	14.19633849468095
N	13.888465955862182
Q	14.344424781824769
S	9.643285043416036
P	11.447020822654501
R	12.856148647076008
T	7.106225656447813
U	10.907003431972333
V	9.019551048945367
W	15.599908424639642
X	10.339358962237455
Y	8.452500375564448
Z	11.317683549980535
f	2.8309671492265673
b	9.37286434007769
d	9.411506303076948
h	9.199839173394636
a	8.848235548482453
c	7.717750409732237
e	9.40977004615036
g	8.975736452574319
i	1.2939268340156311
k	8.145989372515952
l	1.9017159192424087
m	15.503197394869412
n	8.432099745760185
o	9.467321910222854
p	8.816907775587442
q	9.1880466309688
r	2.7217389153286335
j	2.7368037682799673
t	2.9460362292894007
s	7.191919836698681
u	8.390957231764807
v	6.90186385681741
w	11.627851855588384
x	7.777001134871058
y	4.245578585544121
z	9.38368764132737
A	10.928342084428254
C	9.493673445258926
G	11.493884243370472
B	8.739546051058454
D	13.358284782165281
E	8.479610853288863
F	5.659505278732409
H	15.177499095524363
O	12.1456104743501
I	1.61397530794088
J	2.6932620953568027
K	11.591967517962598
L	8.931891446231097
M	13.834941714546469
N	12.666181288671815
P	6.958608491850734
Q	11.941228849183464
S	7.6999304264018225
R	11.03719386608299
T	7.890690505385805
U	9.723293178620146
V	8.218752746597522
W	13.62429573048771
X	15.937377450509228
Y	8.388875765389715
Z	9.911763618837684
b	8.618204167943409
d	7.630349777252304
f	1.1106702640181514
h	7.749245354963835
a	6.749090960614093
c	5.694946684790582
e	6.197533971020182
g	7.296979800055338
i	1.2801912001449516
j	2.3277281558092087
k	8.842353400592774
l	1.8963795981704568
t	1.6034439079903697
m	12.315676937850391
n	8.391273406805137
o	8.03455844861967
p	7.714941223389659
q	7.546664722743419
r	4.161054553836082
s	5.144867848504121
u	7.852791665576033
v	5.356666645500764
w	10.539797294489519
x	11.018288621731857
y	3.987514694330292
z	7.729559738432712
Matched With :  f	1.1106702640181514
f
