22.0	31.11269837220809	25.0	28.284271247461902	30.0	35.35533905932738	36.0	31.11269837220809	
C	0.2175953431563226
G	0.21383140409110613
A	0.49652983233054027
B	0.2224615987899484
D	0.2366424661030654
E	0.35933821676649647
F	0.37065971375590634
O	0.2035303495731725
H	0.5630952097805288
I	0.5386281684902716
J	0.18866075566067386
K	0.4975797837519408
L	0.36459470574768205
M	0.27039731968703257
N	0.508135375299137
Q	0.26148206339556895
S	0.34645372784242734
P	0.36721527172099466
R	0.3993648408897738
T	0.5678821836190959
U	0.22670812574121324
V	0.4483433270501973
W	0.45701849203648715
X	0.38766581494652746
Y	0.5233138615830181
Z	0.5846264101849716
f	0.47587901079878997
b	0.1839648488140426
d	0.0
h	0.20954254683489212
a	0.17145713190715745
c	0.16768055768591758
e	0.15893904688730953
g	0.21400839170218827
i	0.37260473827413726
k	0.3541931362657636
l	0.5477191206065873
m	0.3244002355092224
n	0.13237247247039702
o	0.14217689261172237
p	0.2511664347496547
q	0.20565758541389034
r	0.4025237298854007
j	0.5724498324814944
t	0.4916443416045509
s	0.19804432272510758
u	0.15949176854129313
v	0.31881195076431945
w	0.35528086044131113
x	0.3252682282974487
y	0.323663549058682
z	0.3991631063035314
A	0.45915038618625403
C	0.2946617518392514
G	0.23415788952720326
B	0.21259941850208278
D	0.28241292439677784
E	0.3494739273670441
F	0.4446799319822219
H	0.6745395970534732
O	0.20800012533058004
I	0.47296506132429755
J	0.4651363332281512
K	0.4466095805405649
L	0.523408059312846
M	0.3286720601353799
N	0.5273769658757507
P	0.32546389549485616
Q	0.25816566652057604
S	0.3368198590205443
R	0.4859403528958504
T	0.5595883062963503
U	0.31554345068716827
V	0.37105232762815465
W	0.4972165868629153
X	0.7075926805983175
Y	0.5196249422458664
Z	0.4482148095525678
b	0.24879189270744198
d	0.2651503511277961
f	0.43281392535253815
h	0.1908976630478137
a	0.18951564944498014
c	0.17291376407233555
e	0.13838363224062158
g	0.2833576979548752
i	0.3115983572075066
j	0.43206857599436665
k	0.36837818113489107
l	0.5084845674099684
t	0.394178223382004
m	0.2481325900818728
n	0.17201562214549448
o	0.13225563081570849
p	0.26305104747936636
q	0.24728830297661095
r	0.3535582126448191
s	0.20637120356187186
u	0.21849407040465985
v	0.2422248303735433
w	0.353912998156692
x	0.4572674997693045
y	0.4744331767422097
z	0.3237144713293901
Matched With :  d	0.0
