5.0	7.0710678118654755	4.0	4.242640687119285	5.0	7.0710678118654755	8.0	7.0710678118654755	
C	1.7890730317472148
G	1.9054096508362712
A	2.801582010606289
B	1.9047535109562082
D	1.8230913606769688
E	1.8667399074173257
F	2.1210818219102476
O	1.7396319853476034
H	3.042349916126148
I	3.2166929780875533
J	1.062826420446914
K	2.521553349131643
L	1.3944532978913275
M	2.1184021221242224
N	2.673583964508648
Q	2.1613355888842847
S	2.4359946829757475
P	2.0169593451529955
R	2.5184975404218903
T	3.1677806086241205
U	1.7750946127893417
V	2.8875303691308702
W	2.3539805627481116
X	1.9126994154386736
Y	3.1212692015543024
Z	3.1016341738849715
f	2.661544356078816
b	1.0310605886658653
d	0.8904757428538477
h	1.0310980871411422
a	1.5492966454123986
c	1.2403093754941852
e	1.2403918931576068
g	1.9367785395111934
i	2.2326022493537545
k	1.6909891911081052
l	3.261506740032554
m	1.3785292459518024
n	1.1575836902790226
o	1.3016665999786583
p	1.7029386365926402
q	1.9224730889606174
r	2.0348608397511554
j	3.4836921665254974
t	2.9935359686307614
s	1.5533104768525834
u	1.3119544541621553
v	2.1437795633708547
w	1.7768063530746763
x	1.5664169653623523
y	1.5871936471235601
z	2.3556485011799
A	2.7553601486214303
C	1.4238403802995012
G	1.6930717558585966
B	1.7503543168098854
D	2.3147539691077323
E	1.8406173363356773
F	2.215459218449103
H	3.722444913917838
O	1.6744492772086128
I	2.827645754360468
J	2.8113454420338395
K	2.3462403436135864
L	2.9851742716462577
M	2.381933131340356
N	3.0465583881082567
P	1.7173261147420429
Q	2.1740728787104735
S	2.3286998265007117
R	2.708320512790168
T	3.2983672241710917
U	1.2197914397398375
V	2.382520317064367
W	3.001914175201846
X	3.8662287321594153
Y	2.993580370977202
Z	2.747525520240895
b	0.9625428381520367
d	2.0611714471084155
f	2.279608427632547
h	0.764534370593922
a	1.495775300638435
c	1.1765856286291274
e	1.1290686065812596
g	1.9836684390770745
i	1.902588697012573
j	2.87869762218959
k	1.5396792668922836
l	3.0379629276869067
t	2.3563814710595516
m	1.452607808200288
n	1.1170295887042636
o	1.0227018401369212
p	1.7527706242150203
q	2.0276035646244503
r	1.9857672281450816
s	1.452678022653334
u	1.7984332750752698
v	1.5470401847829727
w	1.9912675572044558
x	2.6088715831753775
y	2.4509225782090707
z	1.9178118748075312
Matched With :  h	0.764534370593922
h
