7.0	5.656854249492381	4.0	5.656854249492381	4.0	5.656854249492381	9.0	8.48528137423857	
C	1.8101502674998298
G	2.049067157337157
A	3.0436911727599245
B	1.9500362481368438
D	1.6778523656617674
E	1.9741791794413401
F	2.371329761439887
O	1.9105607827046935
H	2.9498563364601282
I	3.1730043096734595
J	1.7057998377358796
K	2.122988549939372
L	0.8400470298415913
M	2.0890400344875544
N	2.5925126136213326
Q	2.2299689038817427
S	2.3180182860043272
P	1.8486281982263975
R	2.438327992142631
T	2.825029959280668
U	1.660248993478991
V	2.5275278822622185
W	2.7757884264313852
X	1.9985389283985724
Y	2.646963383028645
Z	3.370817882123631
f	2.5219607677096887
b	0.7076436593449494
d	1.3980969562967904
h	0.44320263021395895
a	1.5519423962146373
c	1.2326268124029158
e	1.3565994884518795
g	2.0080138888683035
i	2.2035272805891704
k	1.7652441557936092
l	3.218253930027107
m	1.84877493221863
n	0.9489613047758902
o	1.4280883187471198
p	1.6872984112721905
q	1.9323465948281875
r	2.1380420047012274
j	3.4644635538636255
t	2.925605456432283
s	1.4752847237002236
u	1.1886680470082354
v	1.7994418898128588
w	2.006920900475046
x	1.595893166850463
y	1.5643633320141515
z	2.302315626073778
A	2.93097045321495
C	1.620301801810193
G	1.9381777026342388
B	1.8028907571233512
D	2.0175595994203994
E	1.986111111111111
F	2.4318877443237517
H	3.5404886385049616
O	1.8258102506938667
I	2.791701215927726
J	2.7956250193449543
K	2.0977346162663633
L	2.874727875234967
M	2.433856682762931
N	2.729001317742419
P	1.6887997966267105
Q	2.2225233085961293
S	2.2038379547053015
R	2.6161539581488884
T	2.9822167411957587
U	1.3153908971845858
V	1.9024053084720955
W	2.4455662474840736
X	3.6762143554045807
Y	2.5950687638923573
Z	2.5005676163383526
b	0.2454951265154914
d	2.332589536235356
f	2.3571544553126498
h	0.25781437890128234
a	1.4344132615366234
c	1.258643584764721
e	1.162447830411247
g	1.8308063392537868
i	1.8894450190886025
j	2.924135238566102
k	1.3024294683159165
l	3.0026033241726173
t	2.3202852440738497
m	1.492633292078403
n	0.9578710804710209
o	1.1110870843136336
p	1.3313192666895894
q	1.9495557112686954
r	1.9122732780796055
s	1.3802309509477553
u	1.2693304568636465
v	1.2187325285714619
w	1.7209256512126732
x	2.2753749908985
y	2.76166239236848
z	1.9313516294326998
Matched With :  b	0.2454951265154914
b
