34.0	5.656854249492381	6.0	5.656854249492381	33.0	11.313708498984761	7.0	18.384776310850235	
C	2.446684683441456
G	2.663816467570788
A	2.1446401306026797
B	2.603808867888315
D	2.6374221897130137
E	2.832970244355465
F	2.4967045036678024
O	2.575361048199075
H	3.000971768509008
I	2.5834505375327517
J	1.5900633625957852
K	1.8209301284784642
L	1.371949484121282
M	3.4137033514947634
N	2.872287011936647
Q	2.6733402882328337
S	2.719945477153924
P	2.2437361853795075
R	2.700893780095032
T	3.2417060577988766
U	2.936200590644757
V	3.7203655276403635
W	1.7266610647002045
X	1.6093462930583562
Y	3.6068272628262794
Z	2.8676155324309844
f	2.4785258485961843
b	1.837439497426404
d	1.8453044850387696
h	1.661675071294961
a	1.998737403732591
c	1.7641238244181365
e	1.8633373153455484
g	2.50772865192825
i	1.838076577694778
k	1.8691562263236536
l	2.60683986558112
m	1.8643898782815074
n	1.925973506043227
o	1.8619781050651818
p	2.1008112342136833
q	2.1274853963143916
r	2.230981275126604
j	2.6572892007085875
t	2.4460580303933375
s	1.9770738197447986
u	2.0970532397946364
v	2.6723727287728876
w	1.2361595297077972
x	1.6240370639882702
y	2.436883872984949
z	2.280568792452901
A	2.059571234296821
C	2.3155458652761456
G	2.5094954374553136
B	2.3247352261818413
D	2.711746816159227
E	2.468494421998757
F	2.767323080749314
H	3.5963693140189563
O	2.312388614804004
I	2.274269943478768
J	2.219610037953317
K	1.5369291587591782
L	2.211494273848094
M	3.1873550227324556
N	3.200954734709575
P	2.2768485966854586
Q	2.6196948665045565
S	2.2946950939550854
R	2.3330614170382775
T	3.156266424859502
U	2.729691952903384
V	2.961472785829952
W	2.339613556544013
X	3.4279961801291736
Y	3.218409240790418
Z	2.2797679624550846
b	1.522843899855563
d	1.987248532786128
f	2.4608927224477153
h	1.483277546551225
a	1.5644565006163762
c	1.5820416959935168
e	1.493349069076685
g	1.9764513392931065
i	1.5209167324481374
j	2.274066808656808
k	1.6640051699567986
l	2.406087868315656
t	1.8965229528743721
m	1.92847417889861
n	1.7001389700250442
o	1.5382736104832488
p	2.380794054692121
q	2.2159647692188993
r	1.9714073531882834
s	1.5333801206337052
u	2.05469368647366
v	2.0076383185535316
w	1.4724688214469437
x	1.8437352360151285
y	2.7300941594844423
z	1.9041343477735915
Matched With :  w	1.2361595297077972
w
