7.0	7.0710678118654755	5.0	4.242640687119285	4.0	5.656854249492381	8.0	2.8284271247461903	
C	3.2841352313336727
G	3.4383416177507935
A	5.305077111688603
B	3.380842330850616
D	2.961509262078206
E	4.477792494080054
F	1.65308668200772
O	3.0810650641561415
H	4.855527364596276
I	2.5277243720374383
J	1.9189580506097572
K	6.27486468667178
L	4.830890187118726
M	4.667855720821285
N	4.7004528050413
Q	4.413571537346797
S	3.6090654715076824
P	1.756926661714386
R	4.460427926410912
T	2.889754695239843
U	3.064926304856226
V	2.7794617541259488
W	4.349272073470276
X	4.136642589221638
Y	2.8734055209449214
Z	4.833363351713023
f	2.163547756600091
b	2.593350872905554
d	2.2831944311678476
h	3.3355995697619214
a	2.75229074076061
c	2.5187460436997333
e	2.2848692479349295
g	2.4252578460938294
i	1.75392951859543
k	3.704043884220347
l	2.585853345571165
m	4.236758374958121
n	2.775827187781417
o	2.191710234040987
p	2.087143093954714
q	2.5508815197452384
r	1.7348236942836628
j	2.8043918619333104
t	2.324075790504673
s	2.4447282934042844
u	2.7961183452987615
v	2.035743312155601
w	3.2070819827087487
x	3.4423814771717263
y	1.5705503774568792
z	3.703581844266782
A	4.370996538443756
C	3.801875879625955
G	3.272458484077364
B	3.1400070465258736
D	2.9885281031327584
E	3.8378397949777274
F	1.5301632035712702
H	5.753846746929638
O	2.5431661511628834
I	2.230545892026993
J	2.327418230580762
K	5.0680481062380265
L	4.852516211229686
M	4.624914045901047
N	4.359963549051475
P	0.804764862786019
Q	2.3065384600432592
S	3.080909600792267
R	5.1457772432840505
T	3.0057497242801037
U	3.322132541884857
V	2.515003396942154
W	4.004634669270768
X	6.180696227721842
Y	2.920838958794936
Z	4.222160823569998
b	2.79204910315783
d	2.031301166937973
f	1.7055312385164791
h	2.6400778995560352
a	2.3728561752814747
c	1.8284877212983346
e	1.779188074398441
g	2.6683280326443968
i	1.5050213572286228
j	2.1648212444467934
k	4.630352750844275
l	2.42122427894001
t	1.8370140692776982
m	2.8809531188507513
n	3.1537635437356295
o	1.7274105845539351
p	1.7863681342632347
q	2.0643733976201073
r	1.7279417366014649
s	2.060756839124888
u	2.7919856956421314
v	1.6806249457408886
w	2.883255083622006
x	4.326372614558297
y	2.235681436246005
z	2.9008895403389654
Matched With :  P	0.804764862786019
P
