2.0	9.899494936611665	8.0	2.8284271247461903	2.0	7.0710678118654755	9.0	8.48528137423857	
C	4.372324896304376
G	6.263281325020393
A	3.5427934739741613
B	4.016947681461042
D	5.716355663716318
E	4.252768778890565
F	2.6207565176060585
O	6.434081583478838
H	6.428379509646244
I	1.5997397559310544
J	1.924352063474231
K	4.268716291288308
L	1.4433568555092944
M	6.70026544291856
N	6.195214046611572
Q	6.600223466242869
S	3.3905763209795676
P	5.799583075143084
R	5.477479334675763
T	3.8597695961761085
U	5.7162750019738
V	5.150701015357456
W	7.508235840873465
X	2.3272756690587317
Y	4.71322179786387
Z	1.3466892917860123
f	1.9235604373088822
b	4.244099125509767
d	4.225848763746467
h	4.2136912372459445
a	3.716697086949469
c	2.929963653891844
e	4.497626231353465
g	4.040505078059489
i	1.1097787460523805
k	2.6400377387743488
l	1.6364070401315387
m	6.8468051114643975
n	4.040361841410223
o	4.550091030983797
p	4.240707484326189
q	4.489986748607735
r	1.506753242935618
j	1.80712028219299
t	1.9275055843700626
s	2.7910313806936986
u	4.128060809940346
v	3.922838293944667
w	5.653305715015549
x	1.9041663817468788
y	2.5596738491969195
z	2.649458082552052
A	3.325716837783855
C	2.8580440080869836
G	5.405818298154604
B	3.377761647019395
D	5.92717992942553
E	2.7352319644773195
F	3.0807779790743126
H	6.221951618841163
O	6.0291382199045165
I	1.4025896721377016
J	1.5646799662720023
K	3.7545171298606568
L	1.2093617023137948
M	6.56753977601113
N	5.967928527595972
P	3.678748866338718
Q	6.169120028975434
S	2.4861920405600393
R	3.20593140705723
T	4.148544836705127
U	4.670194649584081
V	4.568021588378728
W	6.791194841922324
X	5.180390126991895
Y	4.458612402335548
Z	2.8705773898213365
b	3.7508111101967003
d	3.3487609665401514
f	0.9964413107084084
h	3.2390958138758807
a	2.587606126784394
c	2.2145084373394512
e	2.5587143988032897
g	2.1731737491402674
i	0.9347144463579018
j	1.4068185106812692
k	1.4866256040690817
l	1.5353631645266306
t	1.2279808380099508
m	5.972324601431911
n	3.2642775803561794
o	3.9135269718471344
p	3.979373938478245
q	3.901950731527878
r	2.1481600660617444
s	1.7454712952203686
u	3.936958839135141
v	2.986556692689131
w	5.225663115249124
x	3.573430738389019
y	2.045791916957312
z	2.1827657615366225
Matched With :  i	0.9347144463579018
i
