4.0	1.4142135623730951	8.0	5.656854249492381	3.0	1.4142135623730951	9.0	7.0710678118654755	
C	10.3560059584007
G	9.92596115553104
A	11.070927462128937
B	9.46151355308852
D	10.039567595798614
E	10.790159965604465
F	10.333569048587954
O	9.945585265878735
H	12.057434889358149
I	1.857294879881311
J	9.417589007598993
K	7.125457378803333
L	3.3227506082970275
M	13.9211043612363
N	11.943810686513652
Q	9.575522355243686
S	9.75431072969974
P	9.2329694361768
R	10.739363721171266
T	8.011803290800774
U	10.759475073388813
V	11.572664543044974
W	9.60036315923078
X	9.255110679417703
Y	9.840637780522034
Z	12.233301934280775
f	3.4778587410426263
b	6.922686182716575
d	8.129858523330832
h	6.712486461051219
a	7.79623905716952
c	7.312759999189398
e	7.115473506956662
g	8.506863576713137
i	1.5125503766735535
k	7.808599512427699
l	1.8251474445765867
m	11.062076606383004
n	7.536645169315275
o	7.122200410769491
p	7.895336632659621
q	6.9728672423941935
r	7.040372408725932
j	2.266991712081587
t	3.971700565493884
s	7.175800722287368
u	7.803718322204188
v	7.959821868128433
w	6.7481573448624035
x	7.565280638360534
y	7.400409837275042
z	9.56095797071132
A	8.89923042084726
C	10.19045746178371
G	9.604785947536458
B	8.524242100635059
D	11.4530933304684
E	8.849484103579059
F	9.429373570789314
H	14.04001027432268
O	8.788939260109904
I	1.6719164642371775
J	2.3402398354573446
K	6.129398615849298
L	2.5151811016181123
M	13.241964291288554
N	11.476417379313002
P	7.037532130145608
Q	8.568009901255772
S	7.501820991638391
R	8.352370377851992
T	8.718219505465902
U	10.524523246644524
V	8.63762008458485
W	5.927312898307667
X	14.721161649429776
Y	8.849358546091137
Z	7.424242637297183
b	4.991073520511673
d	6.954663592080665
f	8.299846555591545
h	5.2395448143050665
a	5.821731186884677
c	6.549751168007207
e	6.073463400067351
g	7.155235570513309
i	1.3996759917725403
j	2.2851793024715685
k	5.521799032042415
l	1.7349779287896852
t	1.5079220699170437
m	8.753588763327953
n	7.790090513214955
o	5.972439504687576
p	6.6100804153954
q	4.954252607558324
r	6.036022547223165
s	4.926647903788258
u	6.082560911418699
v	5.722845440821495
w	4.982040747586231
x	7.630833094445048
y	9.450798407701699
z	8.31483176910829
Matched With :  i	1.3996759917725403
i
