1.0	2.8284271247461903	7.0	2.8284271247461903	1.0	1.4142135623730951	8.0	1.4142135623730951	
C	10.616578295000586
G	12.896615220738568
A	13.655112172686852
B	9.457914592419408
D	11.788892758292352
E	11.52743839443525
F	5.811292800300877
O	13.173719102819826
H	13.24810596511616
I	1.2147369828485506
J	7.92464510246358
K	13.116044077575292
L	9.573531218939017
M	12.936042632103213
N	13.062825739274134
Q	14.051245496396396
S	8.748200149709367
P	11.132978930460231
R	12.136138339465436
T	3.7064481773684435
U	9.679658610525813
V	5.318371605163769
W	16.246904039810182
X	10.03989148536708
Y	4.112806653786265
Z	11.626302010420167
f	1.287400850031067
b	9.177107825220007
d	9.332193940869425
h	9.007366599690748
a	8.427443163266618
c	7.575649299391566
e	9.371785163076304
g	8.565692835375314
i	1.0076610835866393
k	7.904361716912106
l	1.2956507776017425
m	15.660459763365825
n	7.999622544198318
o	9.341726668173134
p	8.626301985062893
q	8.488905903442445
r	3.456123455769174
j	2.2737155420305832
t	1.0142848300738094
s	6.626010704575027
u	7.511216103064721
v	4.013608865154773
w	12.0842954180941
x	7.510820412584052
y	3.3700360320244145
z	8.62106050041326
A	11.141797361175618
C	9.79652886596783
G	11.451836801458189
B	8.289527954987415
D	12.126478416862946
E	8.824746509031334
F	6.428532675974465
H	13.574017133009379
O	12.004097375256618
I	1.133170356038125
J	2.4977947863351098
K	11.265960899985405
L	9.598900399987954
M	12.562496827088644
N	10.878823796654705
P	7.064477539984568
Q	11.474180059407917
S	6.763554924979487
R	10.764324187946695
T	4.308134598235975
U	9.576224811096127
V	5.4620093297583585
W	12.738007534049428
X	14.224681111869431
Y	5.246225258629838
Z	8.932552404913046
b	8.562793269221705
d	7.787927875341287
f	2.9839853280819955
h	7.631257038285042
a	6.32826002942357
c	5.673047260760642
e	6.053226875133012
g	6.942810014057367
i	1.123014120252152
j	1.7968367897445754
k	8.813255322964103
l	1.3774835525333868
t	1.1721428265376073
m	12.054384066521784
n	8.057800874645858
o	7.979013436067547
p	6.521299237881973
q	6.664973743384141
r	3.093958551773001
s	4.703499480819725
u	5.992714539423716
v	3.5297568858873816
w	10.27339888300727
x	9.871728945127668
y	5.268889407789639
z	7.113695704319991
Matched With :  i	1.0076610835866393
i
