3.0	1.4142135623730951	8.0	7.0710678118654755	2.0	7.0710678118654755	6.0	11.313708498984761	
C	9.491000033329106
G	8.796099235578959
A	4.525629176638806
B	7.800623124927442
D	8.1569999522181
E	10.273967521710041
F	10.064935850439852
O	8.564550583230176
H	10.011442184289685
I	2.256398838965778
J	4.135522269852314
K	3.106527032568948
L	1.4485663410574072
M	11.403653390804035
N	10.1440884450967
Q	8.606012652561096
S	7.378402507840591
P	8.145483794717167
R	8.5794003934489
T	8.24805637879481
U	9.839839885871712
V	11.718961392651181
W	6.433857614955729
X	5.12977039162898
Y	10.08456589981716
Z	9.09190864089466
f	3.7899286309609805
b	5.692466924585508
d	6.379557789963666
h	5.425488629676438
a	5.9027782271241644
c	6.780637198400053
e	6.220905544903499
g	6.707525507778558
i	1.773382662514871
k	7.191672022859147
l	2.320258896219582
m	7.9577687817864495
n	5.985523209815336
o	5.976700910706647
p	6.922928892054608
q	6.303088332400368
r	7.062406510566078
j	2.6571052544702347
t	4.176785629457711
s	5.510202717176111
u	6.86273581431945
v	8.047309095186378
w	4.712188386276073
x	6.185825302966405
y	7.622825514260555
z	7.39297098366264
A	3.610045632742903
C	9.935976597817698
G	9.108816449428268
B	7.035874019657124
D	6.880764944050753
E	8.68645121317212
F	9.487853563076055
H	11.044505482161078
O	7.830708780180758
I	2.064459296644039
J	2.6546079483371927
K	2.7270093254536385
L	1.4324421217273546
M	10.837149380226444
N	10.389076325691407
P	6.7853670138138265
Q	8.110029745030394
S	5.144258784071812
R	7.22760039468687
T	8.849445555058487
U	10.264852631503546
V	8.89218347037151
W	4.690384297806642
X	10.89610340646804
Y	9.007207219834662
Z	4.768602894738493
b	4.148633764189724
d	4.881599766064569
f	8.508784494876275
h	4.337789050367262
a	3.8475980061158506
c	6.28364413962705
e	5.642631098546644
g	5.464981281593128
i	1.6024012878030203
j	2.396757068299673
k	5.208052373374285
l	2.2032685630923687
t	1.5801434424162608
m	7.445330771954961
n	4.912946246024531
o	5.137695889581189
p	6.239335258702333
q	4.877008133408568
r	6.049637611822299
s	3.572745835323224
u	5.290817731463984
v	5.880121398780733
w	3.9507883135661817
x	1.4759986614530214
y	9.526201759635251
z	6.282101932275533
Matched With :  L	1.4324421217273546
L
