1.0	1.4142135623730951	5.0	1.4142135623730951	1.0	1.4142135623730951	4.0	5.656854249492381	
C	10.195297035037921
G	12.20419849631675
A	10.189608677471378
B	8.856721935202662
D	11.516779538460392
E	10.201223501987396
F	9.556261970935228
O	12.51590082405178
H	14.20149640002771
I	2.5631325438806325
J	7.971825386948713
K	8.7939450412062
L	2.082066281365701
M	13.12022507895535
N	13.769599667383217
Q	12.525983930913371
S	8.661388366624601
P	11.974854839934386
R	11.924801819632055
T	9.724542084334871
U	10.826436842002892
V	11.660263062807697
W	14.814843631869177
X	8.52563918058347
Y	10.889636526233067
Z	10.60502350009183
f	4.091760012512952
b	8.338013008954832
d	8.884457988532558
h	7.89347444257028
a	7.911097822047203
c	6.966391622992348
e	8.782900200816357
g	8.412156382283914
i	1.75
k	7.566372975210777
l	2.6994139989079113
m	14.009193410043277
n	7.881928439053944
o	8.854227450771749
p	8.868780831517938
q	8.727650027355589
r	6.571755378131478
j	3.197747009614738
t	4.254478339056387
s	6.512763910199723
u	7.706345119577814
v	8.357905948067058
w	11.051839813592402
x	6.940390726572964
y	6.830117876294788
z	8.858627062784617
A	8.739062360316465
C	8.909482451355993
G	11.03881645603368
B	7.758218928175459
D	12.746862359027809
E	7.685271526595531
F	9.223829109296204
H	15.158264041439574
O	11.628843450661808
I	2.2606345901096003
J	3.000182286128628
K	8.23543221391567
L	0.9428090415820632
M	13.101935516774393
N	13.401795588651543
P	7.907094816523955
Q	11.70967648731168
S	6.521203397379965
R	8.10705470177055
T	10.629873882130493
U	9.949361583456868
V	9.579021508547962
W	12.898201182723117
X	15.494927345344347
Y	10.707349987275098
Z	7.35543750823158
b	7.058151316031699
d	7.1556358906808555
f	6.6866627201716495
h	6.276543634835976
a	5.669159990686451
c	5.996835900400019
e	5.9609956708384795
g	5.837309626314967
i	1.498527923496923
j	2.3715817506466017
k	3.681171064778608
l	2.5836550538916763
t	2.023417591600903
m	11.788845363308486
n	7.204108804943841
o	7.610578061980575
p	7.914047538238571
q	7.0488668193901916
r	6.295174243021395
s	4.2182962718969845
u	7.055718479737277
v	6.174337938564088
w	10.011267090133995
x	9.185688596942528
y	9.083320909777434
z	7.659501860434528
Matched With :  L	0.9428090415820632
L
