7.0	5.656854249492381	5.0	4.242640687119285	4.0	4.242640687119285	8.0	1.4142135623730951	
C	8.528518917176353
G	8.422497722287876
A	11.375408980361367
B	8.120713498407284
D	7.538184141097197
E	10.691125029195051
F	3.2648218621209977
O	7.758153393199997
H	9.576979073841791
I	2.5726508441822085
J	4.093897898091744
K	13.266361226136251
L	10.918905622817698
M	11.05126832310909
N	9.702843839381757
Q	10.359960413143707
S	8.07818895618046
P	3.9721189300728206
R	9.686686601796746
T	2.8740746710086937
U	7.389543947087613
V	4.478522004336828
W	9.726983985577942
X	8.499436702638167
Y	3.286664179041541
Z	9.81892005753332
f	2.0219943660944897
b	6.529808026055809
d	5.578983958031089
h	8.000401775625308
a	6.552614448248186
c	6.492735343820657
e	5.805593107885309
g	5.918456511638715
i	1.939140410592809
k	7.740426474615502
l	2.647054461364286
m	9.821472366424723
n	6.833660983669309
o	5.489329532399906
p	5.218776732181319
q	5.60985615779149
r	1.830758176885233
j	3.1133114738704406
t	2.238313766679095
s	5.768170049009105
u	6.607534855600208
v	3.136238641349466
w	7.1700266072975225
x	7.191155999516003
y	2.8966784001825165
z	7.7166628098313925
A	9.043367324151099
C	9.365949599734236
G	8.030998361276101
B	7.4110432236592985
D	6.587461079747077
E	8.906639689678478
F	1.6464970030195563
H	11.045865111783156
O	6.376906227608672
I	2.334988285602052
J	2.9039058646645786
K	10.377964292535546
L	10.494450326449737
M	10.387380600370888
N	8.350317522967314
P	1.823412730123106
Q	5.372039663279601
S	6.5463211849517124
R	10.874148416986172
T	3.0424709726299173
U	8.346401318291997
V	4.591049157704324
W	7.8596152315047565
X	11.724187395955683
Y	3.5525149856424654
Z	8.684920617780728
b	6.602494765463748
d	4.238452028917926
f	1.8063059338171952
h	6.296155577477702
a	5.383150888844144
c	4.7735298576197565
e	4.70711575973124
g	6.520623352990465
i	1.7874562931719478
j	2.7276666413112967
k	10.073831981699012
l	2.5267420175424093
t	1.801604541749157
m	6.751820788007705
n	7.436799472525651
o	4.448971189955891
p	4.031904708739671
q	4.138058410142849
r	1.7482400181217401
s	4.5861355746345485
u	5.925422309079076
v	3.204898468896772
w	5.847699796753115
x	8.191286535044807
y	3.4663679839636203
z	5.98194809673187
Matched With :  F	1.6464970030195563
F
