10.0	8.48528137423857	6.0	8.48528137423857	8.0	11.313708498984761	8.0	11.313708498984761	
C	1.1464477326193803
G	1.0932474043659002
A	1.7824688203405161
B	1.30560980790055
D	1.0324083351494753
E	1.4429632747068717
F	1.522646505579145
O	0.9969571761671167
H	1.7425037860631596
I	2.403017986347238
J	1.0008135579506194
K	1.3858012163863431
L	1.0971554128745844
M	0.8823187601756088
N	1.5007333276879453
Q	1.1507149800353595
S	1.6398400900189427
P	1.0308095650385674
R	1.4021061631375613
T	2.419000310045454
U	0.8993210464963012
V	1.8818209266558816
W	1.4686472017385943
X	1.1257771235659588
Y	2.1905816486001326
Z	2.292563271573255
f	2.165532555746969
b	0.6375263815347393
d	0.7002967810844359
h	0.3827820644224824
a	0.8926828078808907
c	0.8596194380255093
e	0.7595050185903245
g	1.3871679876790939
i	1.6868568733330966
k	1.124753059317664
l	2.432592772225987
m	0.4299345880479959
n	0.588413255059876
o	0.7617938442328813
p	1.0296046428052426
q	1.0751327235573704
r	1.7256075319048265
j	2.509021699219195
t	2.1844082814186905
s	1.0402219147587906
u	0.587779460237895
v	1.3397094567746506
w	1.0854414339686704
x	1.0049098218248242
y	1.4829883799771975
z	1.5221794128586013
A	1.7798078348011184
C	1.1746869607611696
G	1.0793436148367623
B	1.2033405290355033
D	1.001316407840754
E	1.4865072404941952
F	1.8896485081556835
H	2.198625478123902
O	0.9338888785610417
I	2.112992012066197
J	2.0580370485138397
K	1.2824807774171292
L	2.068651973545652
M	1.0127447494001844
N	1.6890579228275944
P	1.463312556206902
Q	1.2849827063254804
S	1.5832260791524164
R	1.7415990691626857
T	2.2633429599083446
U	1.0775946907164669
V	1.4674877880797736
W	1.4859629663958653
X	2.2670342839146578
Y	2.049195038013572
Z	1.7752396160643906
b	0.7611668673819164
d	1.4407146272432922
f	1.9137079619367858
h	0.6410711522305634
a	0.8682952446860713
c	0.8405722999143024
e	0.7665871742284825
g	1.365834739325147
i	1.4032665110525748
j	2.0628486237347725
k	1.2244115621266354
l	2.251343879142584
t	1.7590885029216443
m	0.39548092865592865
n	0.5533524912673988
o	0.5968486396156996
p	1.2729759090142105
q	1.4046101549896326
r	1.4578153842117474
s	1.0113998652857334
u	0.7523621154965655
v	1.015675048915086
w	0.9508168774138372
x	1.372225341244206
y	1.9922743036644495
z	1.2509436542233494
Matched With :  h	0.3827820644224824
h
