39.0	42.42640687119285	41.0	42.42640687119285	30.0	42.42640687119285	43.0	42.42640687119285	
C	0.08401624798335308
G	0.1038469013369568
A	0.34721289327899485
B	0.11625745028600025
D	0.0
E	0.19829423989747968
F	0.22962549437518473
O	0.09785032924075811
H	0.4116260440298207
I	0.3642717371380954
J	0.20618581414971418
K	0.3857445918031933
L	0.2537650624665857
M	0.1366295456098965
N	0.36659521750425955
Q	0.15959955964108336
S	0.2079801943451026
P	0.1754938485890292
R	0.27315831754716824
T	0.42968476177356363
U	0.09569409422718972
V	0.2989175877214879
W	0.3433463804340291
X	0.3011459188094302
Y	0.3784629650383683
Z	0.42170710900303776
f	0.3506024232395211
b	0.07224775964000509
d	0.13167865590478336
h	0.11617736705873483
a	0.07463597410854271
c	0.07337816653652232
e	0.06383395177676505
g	0.11622849090982146
i	0.25274372285170815
k	0.2659544463203687
l	0.371545422880573
m	0.2569894152920015
n	0.06836368330633161
o	0.07090784639363212
p	0.07645761181975642
q	0.12628010320417413
r	0.2972142652884685
j	0.3776144745432769
t	0.32777557464747903
s	0.10109320916538257
u	0.07501922673189786
v	0.21110210062759
w	0.2547936252575465
x	0.24191554776880309
y	0.24525784536165238
z	0.277496983218511
A	0.32146712035651553
C	0.17894316012604258
G	0.11984926929525078
B	0.12938080095490653
D	0.15053607430481575
E	0.21627073529781934
F	0.3046579902073206
H	0.49107941366525937
O	0.10505301821483254
I	0.319992086098852
J	0.31055765987725686
K	0.339964569058357
L	0.32217609007514686
M	0.22444827204382223
N	0.3660365094346288
P	0.20235463346110732
Q	0.13593062892879093
S	0.21569924773119764
R	0.33501637316824323
T	0.4012030063490991
U	0.15803579027184234
V	0.22969459495085082
W	0.3097461216893063
X	0.5236041803876852
Y	0.3754329138311227
Z	0.30485340087635604
b	0.16117277643791
d	0.1763809296182002
f	0.2989618775248635
h	0.1301301786490763
a	0.09489056869278444
c	0.0787594384013363
e	0.056230533907091464
g	0.13508981863728875
i	0.20569234925339266
j	0.28551387851543447
k	0.27530530218695604
l	0.3437041816778675
t	0.2659035537610654
m	0.16089660182976742
n	0.1259962838856346
o	0.05681857559494334
p	0.15868510600619629
q	0.1776704695702561
r	0.24854926306478933
s	0.12398774288848248
u	0.11610860750545705
v	0.15489308428123977
w	0.2306882590099419
x	0.337334107599557
y	0.3368529831331354
z	0.23034068420943496
Matched With :  D	0.0
