6.0	5.656854249492381	6.0	5.656854249492381	5.0	5.656854249492381	6.0	5.656854249492381	
C	0.6366365701473485
G	0.5407965768197872
A	2.6376118986268198
B	1.0841983725827624
D	0.5331868288362387
E	1.699177701451826
F	1.7395883997237722
O	0.35482781426739596
H	3.0255939499542897
I	2.5419228013017583
J	1.5911211979816833
K	2.9259570211805768
L	1.9817612817334427
M	1.3560856366646807
N	2.7323518308918007
Q	0.9975925882955534
S	1.7329927550018462
P	1.2225865539684477
R	2.0861054473587854
T	3.157813831505025
U	0.902019653767207
V	2.377051566470501
W	2.1506814824613767
X	2.344140708174793
Y	2.8823825651187733
Z	3.1591137997862626
f	2.4932051757950267
b	0.6938094318887411
d	0.8654614015078893
h	1.0119019607804363
a	0.7526342626623725
c	0.5976427618136934
e	0.26883880961564227
g	0.9200977454113832
i	1.7657377668020557
k	2.0336022704659933
l	2.5930328660555855
m	1.7272517006794348
n	0.7441228533392037
o	0.2722080495176843
p	0.6418154589391979
q	0.8043474537716203
r	2.1681405243510703
j	2.622164473822681
t	2.3051685585512685
s	0.9614419689831633
u	0.7360724971688827
v	1.6734318479280428
w	1.5939831595487983
x	1.8934279612502936
y	1.860954574254203
z	2.153371669872879
A	2.3570520665535675
C	1.458795359269681
G	0.8112383366735628
B	1.127404837077909
D	1.374513802929765
E	1.7384327532291834
F	2.249983603335317
H	3.716570906838124
O	0.29772721248746414
I	2.232929067888683
J	2.164674564968652
K	2.535634063536508
L	2.360293976249778
M	1.773839884687436
N	2.7806241493093276
P	1.46664299223317
Q	0.6090036261523134
S	1.682735042192389
R	2.5244877093074636
T	2.9726640864438973
U	1.370167244041395
V	1.8402990735943192
W	2.143075695699991
X	4.00780488547035
Y	2.823410934588792
Z	2.2951706166911037
b	1.2240766786757182
d	1.1303268947029834
f	2.192166539248893
h	1.0434630344035511
a	0.8312473893025002
c	0.626810303411315
e	0.375738124658645
g	1.0651934980127395
i	1.4314364871228715
j	1.9675139417831609
k	2.121448613020611
l	2.396786042460472
t	1.855804520057721
m	1.005091206474981
n	1.176166377235285
o	0.16254005916491265
p	1.2709067601738357
q	1.182570176447141
r	1.830783027301585
s	0.9941822959095579
u	1.0281304169194736
v	1.2389740470818602
w	1.528625869403992
x	2.5775876965359164
y	2.4751823726298987
z	1.7896063735420202
Matched With :  o	0.16254005916491265
o
