29.0	31.11269837220809	31.0	28.284271247461902	27.0	29.698484809834994	32.0	32.526911934581186	
C	0.08429405856323358
G	0.06091290863958491
A	0.4732562434582947
B	0.17671214803951782
D	0.10488410629629745
E	0.27067368600823044
F	0.3209466831752487
O	0.03878053045167364
H	0.5637417262640047
I	0.48508308710607884
J	0.30274769679415336
K	0.5127404439352446
L	0.3305577136761419
M	0.23250378423898102
N	0.5039034016233576
Q	0.14433637109369346
S	0.31649744863235135
P	0.2556002050828472
R	0.378625234271867
T	0.598332321258316
U	0.16523124851632878
V	0.4527540730746904
W	0.396055707819233
X	0.4245384731157607
Y	0.5496324822202331
Z	0.576723778591405
f	0.4719594440794166
b	0.11852795512235634
d	0.14209658699329036
h	0.1665957647034551
a	0.12657633977918953
c	0.08451271267920003
e	0.0
g	0.16838724147332082
i	0.33664900375722817
k	0.35851109265087233
l	0.4947419062495588
m	0.30642978789634795
n	0.12218211572698817
o	0.03753174932810144
p	0.12665901318673256
q	0.15068820955567475
r	0.40187126419163455
j	0.5018978696686396
t	0.44048959433946583
s	0.17217469209310168
u	0.12367400718599034
v	0.32261050630538607
w	0.29613296120703886
x	0.3362185878550563
y	0.3441275274849296
z	0.3953475675340247
A	0.4305883853863875
C	0.231182228964661
G	0.10898316959424723
B	0.18818258826611994
D	0.2859287146748811
E	0.2899480560934045
F	0.4149457803947253
H	0.6925578321741416
O	0.05992150602200648
I	0.4260681418437277
J	0.41306264401275405
K	0.45297859421400266
L	0.4208407832946305
M	0.3195672796440024
N	0.5230716707218699
P	0.279467458526691
Q	0.1351934658159532
S	0.31385828824511564
R	0.44564840622223695
T	0.5664806665023157
U	0.22743456519149163
V	0.3554800029917169
W	0.4226964238412869
X	0.7443159115298278
Y	0.5380669457248
Z	0.42407691386598007
b	0.21941752176406573
d	0.2127362875180075
f	0.40371240042271644
h	0.1793458863708932
a	0.1506702700803849
c	0.10279047921010942
e	0.05674527154156292
g	0.20069146081282055
i	0.2735125716432361
j	0.37923026403101323
k	0.3614178648805212
l	0.45752065251541907
t	0.3542673068798575
m	0.19023673409111658
n	0.20292500064933192
o	0.02655984764992657
p	0.24804326662767542
q	0.2277861888925439
r	0.34448168224724984
s	0.18206464948266085
u	0.20172767587647233
v	0.2379332648049899
w	0.2987266677418761
x	0.48235486272146966
y	0.455335881867408
z	0.33012344166319574
Matched With :  e	0.0
