38.0	43.840620433565945	44.0	42.42640687119285	39.0	41.012193308819754	42.0	46.66904755831214	
C	0.07022597824509752
G	0.0
A	0.33431271192013123
B	0.11938341087351925
D	0.08322978912940944
E	0.19373537562772083
F	0.22519029929669732
O	0.04175411433586845
H	0.39377522034045986
I	0.35785531581574714
J	0.22457624113520186
K	0.3519852802925611
L	0.23928773181434762
M	0.13501377960348518
N	0.3511090968450792
Q	0.06911011837836421
S	0.22278947469028787
P	0.18807937092878782
R	0.2551918925391349
T	0.437993086771429
U	0.09675298299834645
V	0.3107415517351276
W	0.2937633681532676
X	0.2985380443811006
Y	0.3913931314163507
Z	0.4157600603575804
f	0.3547515525808924
b	0.10034840576556764
d	0.10566862832984948
h	0.11800548879460289
a	0.0763852858492154
c	0.07129244534888914
e	0.031457237733192464
g	0.12595859113030525
i	0.24927796031923102
k	0.24767552011454
l	0.3646470880749814
m	0.22578301806654838
n	0.07758165356922696
o	0.03291914182061216
p	0.09063541146311505
q	0.07995534400523302
r	0.2979949746582227
j	0.36575789495562155
t	0.3225461085919557
s	0.12074696477931844
u	0.0649873976836354
v	0.21994707205406244
w	0.22088608996670206
x	0.23331894363320593
y	0.2570088216349907
z	0.2773710241997075
A	0.3029658930026408
C	0.17048148872015687
G	0.0648606390434446
B	0.12709915576037104
D	0.1948059835473971
E	0.2084966334058701
F	0.3087972698703734
H	0.4820430207634332
O	0.05031667566953491
I	0.3143076810444251
J	0.3025324004235096
K	0.31104668001321323
L	0.3007761966110655
M	0.19850532728993783
N	0.3575488104394583
P	0.22035253985636966
Q	0.08958306862530614
S	0.22335854848768855
R	0.30660776805802004
T	0.4034906101675871
U	0.17239080763700523
V	0.24441871269936594
W	0.29249620597470655
X	0.5171385199776243
Y	0.3819386115161447
Z	0.29960850818065693
b	0.17208710885843423
d	0.15283602029753515
f	0.3035665654178799
h	0.1391369243679864
a	0.09722919224229332
c	0.07743404471096975
e	0.05051775665020821
g	0.15470127264008446
i	0.20108054834824127
j	0.27737837377544283
k	0.25800429649612394
l	0.33651344424743024
t	0.2614376384729087
m	0.13305373164996953
n	0.14000517411891877
o	0.03724588269288639
p	0.1873355914193135
q	0.16342544431212191
r	0.24896621115887196
s	0.13039659362118092
u	0.11836232128646955
v	0.16674283540403517
w	0.21126175872764102
x	0.333360160555784
y	0.331239926680531
z	0.2322871369143592
Matched With :  G	0.0
