13.0	9.899494936611665	6.0	9.899494936611665	11.0	15.556349186104045	2.0	15.556349186104045	
C	6.1496349252279625
G	5.786041431006869
A	2.0002017540623336
B	5.971143879273619
D	5.999513416268515
E	5.934776196353566
F	1.9782355516080368
O	6.108120362242901
H	1.2142778790654993
I	6.803389632595189
J	5.751566260644521
K	1.035700393263727
L	5.564462087221139
M	6.1375476465431875
N	0.8930744515246709
Q	5.420589379172254
S	6.246612635562639
P	2.237307991588558
R	1.2330433189495908
T	8.92776203603098
U	5.734403709717911
V	7.0406069272012
W	1.4865178527063057
X	0.9493809853197498
Y	8.284890263599548
Z	6.4026325218033
f	7.776359302413665
b	5.123643073622332
d	5.111826235539119
h	0.54882735876287
a	3.9955354995094696
c	4.74071900152963
e	4.459292875391219
g	6.370959779595226
i	4.9817214256790034
k	0.9281166229016243
l	6.823432600987724
m	4.826246104688017
n	0.8130769522236083
o	4.458375329853607
p	3.5578309873724248
q	3.5508071697422903
r	5.804410900500941
j	6.241035940558382
t	6.204133108046537
s	4.59177959978253
u	4.073248906526335
v	5.158443888884274
w	1.0901937610683001
x	1.2354127789069904
y	6.499876468537732
z	4.367568970733938
A	1.650883136936478
C	5.464658492690987
G	4.77164635022819
B	5.269716597727594
D	5.194960444384878
E	5.369476191328138
F	6.4163778164694385
H	1.7638641794511607
O	5.250019536928383
I	5.990334629434202
J	5.510421382918587
K	1.1722651761982639
L	5.40800811655822
M	3.645754693688629
N	1.2519371210573942
P	6.45858820780634
Q	5.605859571515821
S	5.632087428961164
R	1.5217630452571371
T	6.997424916738408
U	6.054759585913563
V	5.770637390448447
W	1.1824291900828008
X	1.736055069496838
Y	6.8582052832036196
Z	5.535619955473816
b	5.3115974164159185
d	4.532548272920173
f	6.969577810892275
h	4.822709016983189
a	2.7665734373749684
c	3.5347586153151167
e	3.8498294461531635
g	5.662629696441813
i	3.865047000180453
j	6.092758972296468
k	5.0882788204728095
l	6.187232584232947
t	5.009626651977256
m	3.3260527014289663
n	0.6755857854142652
o	3.7649068953153493
p	6.520784313924254
q	5.921866355313445
r	4.494221267036804
s	3.8286222161924934
u	3.3447539587132886
v	4.406004485919429
w	0.670147823015572
x	1.1572267978723194
y	5.465632165453513
z	3.6380714668010588
Matched With :  h	0.54882735876287
h
