4.0	5.656854249492381	7.0	5.656854249492381	2.0	1.4142135623730951	7.0	7.0710678118654755	
C	7.068845126933494
G	7.792295659931398
A	10.92708990745767
B	6.889663339924528
D	7.730584581926281
E	5.342752099807738
F	4.807946921781224
O	8.124220086194647
H	9.466193035573207
I	2.1044502696666414
J	9.403623270433844
K	7.665633618658682
L	3.065254924978025
M	10.692390163736901
N	8.966947127335967
Q	7.897904010248671
S	7.168535039390501
P	6.520464681446391
R	8.605289099055089
T	2.519941987660325
U	7.175910113998195
V	3.8116016260143497
W	10.629121882200439
X	8.343945958105534
Y	2.2208123506672734
Z	9.337472807858665
f	2.1417420833951306
b	5.330611384221497
d	7.044199922703814
h	5.668990119905998
a	6.310744350724728
c	4.79191256936829
e	5.5980453238343895
g	6.750499733485344
i	1.455850047994263
k	4.663582091836266
l	2.0568103339880417
m	10.381282790005839
n	6.295777790909009
o	5.96389086588647
p	5.337244891862681
q	5.500528079356173
r	2.5581826497315934
j	2.0259855248591427
t	1.8024711548401022
s	5.3214470727147205
u	5.621097285573124
v	2.913849793041815
w	7.511455225198815
x	5.182081861288167
y	1.4845006536724235
z	6.961168716383707
A	9.038721575710488
C	5.1714489070682435
G	6.35476875562754
B	6.180950654108185
D	10.386026074854184
E	3.4977542676825992
F	2.8633547148780365
H	10.884813775089006
O	7.136118919958937
I	1.785424083562016
J	1.6222926819530339
K	6.4589638709095025
L	2.2752800032019183
M	10.517584886119757
N	7.451093894403309
P	3.6396579746171036
Q	6.591741642106091
S	6.011036830323884
R	5.883241071909604
T	2.4338137681236343
U	5.045508227073962
V	2.2163246514067274
W	6.529354280099297
X	11.503959188424156
Y	2.4711182453806337
Z	6.313060378743678
b	4.066658781845261
d	6.468366842640373
f	1.848393998624119
h	4.054842370769265
a	5.00146462923612
c	3.677328754976669
e	4.061950760616665
g	5.50737209915648
i	1.1133090815085394
j	1.5131963736759757
k	3.102587223627496
l	1.8604398532884856
t	1.7669024749168663
m	7.358683957871592
n	7.056397577530496
o	4.857852823637461
p	3.6544646129279807
q	4.112237426485211
r	2.133870292091201
s	3.7861235248817846
u	4.442041257006317
v	1.5962967347288919
w	5.473109996675956
x	7.6941602557274775
y	2.036393213853496
z	6.200876337013888
Matched With :  i	1.1133090815085394
i
