3.0	16.97056274847714	33.0	16.97056274847714	6.0	8.48528137423857	49.0	4.242640687119285	
C	3.1331657978442387
G	4.169941049719399
A	4.116793017531854
B	3.1920894307260745
D	4.071427297418213
E	4.344178222483812
F	1.2784172950957409
O	4.230052085830561
H	4.03090280024702
I	0.4636295774126333
J	1.7694260706671718
K	4.274493104321108
L	3.610968938205185
M	4.554631578638517
N	4.122323034123267
Q	4.555679667399122
S	3.0776538971223637
P	3.76010757876695
R	3.8619869837982286
T	0.5716312836907597
U	3.517353527571674
V	2.034565343377732
W	4.92543561016191
X	2.8629548875688378
Y	1.4116266384749856
Z	3.328442724798373
f	0.0
b	3.2830600463123063
d	2.581298809848952
h	3.3641638674437533
a	2.7591402883673104
c	2.3447807275996966
e	3.0913990630809045
g	2.727545492747797
i	0.4877791533351667
k	2.5265211533441048
l	0.49559535564258556
m	4.827315108488443
n	2.859643648440884
o	2.9654379698372373
p	3.0431004431065443
q	2.518246397715757
r	0.5186173054453335
j	0.8283220924053089
t	0.21078113090617756
s	2.3236844288136025
u	2.725655181467976
v	1.4844551779032709
w	3.745810613152198
x	2.3730371332357807
y	1.501551641761358
z	2.5888307626394176
A	3.192265577577446
C	3.2671893629559303
G	3.8107023599678143
B	2.725139172871098
D	3.6958944532924463
E	3.378719640435422
F	2.213919474610142
H	4.038194927173191
O	3.8118166225151553
I	0.4883666922124607
J	0.9556311254106905
K	3.438849049023171
L	3.5417213492935073
M	4.117928894180652
N	3.4491540965193392
P	2.58203267289364
Q	3.571915129981848
S	2.2503554568086237
R	3.5487965728727744
T	0.6880636049412041
U	3.878363325263502
V	2.3269651290693654
W	4.164932244600858
X	3.9126700980082765
Y	1.5514459046710911
Z	2.88807630115942
b	3.131747859248043
d	1.9705555883962347
f	0.4746049894486097
h	2.769417360259517
a	2.0961011056041627
c	1.7340223177457623
e	1.7526773302421466
g	2.3070001590347124
i	0.5275141855942141
j	0.9223010024443495
k	3.236772937839836
l	0.5290586775729041
t	0.2618494935475228
m	3.81669236972548
n	2.7776133738196487
o	2.5903575378526322
p	2.506399712315047
q	1.8845326875692456
r	0.45332855070309896
s	1.6894329567653592
u	2.246938925773892
v	1.5593151515839794
w	3.269589839239547
x	2.745628630404169
y	1.6501993960057648
z	2.024418782893057
Matched With :  f	0.0
