3.0	7.0710678118654755	5.0	2.8284271247461903	1.0	5.656854249492381	7.0	5.656854249492381	
C	8.66531909983936
G	10.298842808512248
A	5.928329854695286
B	6.654812377353532
D	7.569375563979595
E	5.187069928624873
F	4.641218594020797
O	10.315194122589567
H	9.401876059462813
I	2.5772374313938906
J	1.3787826962056093
K	7.551908800469736
L	3.1148426762774366
M	10.548960147012453
N	8.872634696265424
Q	11.222937467384615
S	2.918384273167777
P	6.537969885462481
R	8.414597223193244
T	3.894865871725258
U	8.759249330893645
V	6.547617156992394
W	12.61241155251715
X	2.65669685783765
Y	5.10063409178464
Z	2.445906976460879
f	2.551033797796493
b	5.245014639772569
d	8.03350224734735
h	5.528869808608647
a	5.813321167886053
c	5.861505166379498
e	7.058628486548297
g	6.778953189778371
i	1.7677713373035733
k	4.586570555904021
l	2.5686469295352974
m	10.953474049359865
n	6.071974765347795
o	7.398869933285931
p	5.256161350534927
q	7.871052172460001
r	2.480618447473219
j	2.6849504564093944
t	2.519817411382489
s	3.465594160017073
u	6.552480446365331
v	5.102862790929917
w	9.1202454764672
x	2.0148580043709723
y	2.703327452265938
z	2.602420366864857
A	6.256056787448286
C	6.157726089008451
G	8.887991029957844
B	5.96574879878115
D	7.405982138013258
E	3.369201367853049
F	2.7980741144580143
H	8.356876861185395
O	9.633302438572967
I	2.2193750516845236
J	2.1401496619154528
K	6.415373294589223
L	2.5830480421797457
M	10.949343781784398
N	7.835950083766345
P	3.6511434968137575
Q	9.989090310094022
S	2.512771075363321
R	5.838032970809087
T	4.118853721265485
U	5.397819333862171
V	4.866154177219228
W	8.872036868411023
X	5.244626880066027
Y	4.645723626720924
Z	2.8535015083463544
b	4.095304366850266
d	6.915659170742368
f	1.8414800441043253
h	4.006872893160507
a	3.728903040029929
c	4.469727878214676
e	5.140893494571959
g	3.478976245743947
i	1.4302127228282102
j	2.0797208952808006
k	3.1995053761836747
l	2.365608520156055
t	2.0545952416821316
m	9.052635024834325
n	4.549310331225594
o	6.066987375418879
p	4.099782299800072
q	7.069815708123189
r	2.577287953342514
s	1.7617779676062637
u	5.478534019179387
v	3.238795442501324
w	7.284453617734728
x	3.6688380509160123
y	1.8532804530075853
z	2.0637605875916964
Matched With :  J	1.3787826962056093
J
