30.0	29.698484809834994	25.0	29.698484809834994	21.0	29.698484809834994	36.0	35.35533905932738	
C	0.18013266330531877
G	0.22309533338413376
A	0.5043340063705137
B	0.21891960545093636
D	0.13704838193703558
E	0.2720968954647258
F	0.3756761644828814
O	0.2042787458265609
H	0.5680857051000335
I	0.5372265955497609
J	0.29839146158813334
K	0.46899314971847333
L	0.2635350433487249
M	0.26820053214832557
N	0.499926170853112
Q	0.2722997136223259
S	0.3255383251914133
P	0.28357242812986044
R	0.3981931646315447
T	0.5638530055576695
U	0.20846154877305006
V	0.44034152854495023
W	0.4822988973522057
X	0.39871925407742537
Y	0.5130904748154886
Z	0.5949774548406919
f	0.47077250416429667
b	0.0
d	0.1946955294975959
h	0.08254097828590969
a	0.1681299227803141
c	0.1223802276123386
e	0.13796700281209778
g	0.23235690511690235
i	0.3716193965911582
k	0.35189896251423375
l	0.5470259728440565
m	0.3368195248055692
n	0.0869933717620426
o	0.15375043912413452
p	0.1923951247791916
q	0.24920692738280925
r	0.4039124289981601
j	0.5741743280416771
t	0.4887835122564401
s	0.17630319128062294
u	0.14737970293365302
v	0.3117665180767446
w	0.3539563450112512
x	0.31818339218144415
y	0.3165624361126073
z	0.39497954825207726
A	0.48140454935122334
C	0.23473369802509983
G	0.2283988744272444
B	0.22088838554940435
D	0.26691423398132835
E	0.30230619141522197
F	0.4293994481300853
H	0.6801088493567916
O	0.21183632448158285
I	0.4721738366401008
J	0.46602921687119164
K	0.43477421211507267
L	0.4635486907013475
M	0.3714454989373227
N	0.5141636970522765
P	0.2768516185691057
Q	0.2758110877210185
S	0.3297266995514275
R	0.46201347211168897
T	0.5570462084211026
U	0.21029175754099041
V	0.3330655641603662
W	0.43724799998635044
X	0.7175879703542647
Y	0.5101234109819376
Z	0.42667354563778054
b	0.14389695978030112
d	0.32200147784649025
f	0.4135131398082082
h	0.10491653563720722
a	0.17929258262383704
c	0.14990061032280436
e	0.12225578107135932
g	0.2282998940530453
i	0.3109031308988719
j	0.4521810485638159
k	0.3153529797108573
l	0.5085752618110498
t	0.3923210181590678
m	0.23374868212907074
n	0.14679093091300385
o	0.1170938335040373
p	0.20350715282192192
q	0.2801029189203581
r	0.3486045945990032
s	0.19361464907935153
u	0.18891144622531417
v	0.2170092622071474
w	0.3187059781180112
x	0.4532384729683534
y	0.48714618623343325
z	0.3310313696372678
Matched With :  b	0.0
