1.0	1.4142135623730951	4.0	1.4142135623730951	1.0	2.8284271247461903	5.0	1.4142135623730951	
C	10.10097994841923
G	11.558593934817504
A	9.893303843383158
B	8.483918611113616
D	10.465014258829273
E	11.586306572847102
F	8.776662003197307
O	11.561405353589155
H	13.573682026259492
I	2.3167865676406194
J	2.9136918162358896
K	12.371379082711968
L	9.168118672879404
M	11.911459068596809
N	13.33453575307367
Q	12.655902773014652
S	8.17633542227201
P	10.8761188361244
R	11.490782651216582
T	9.421598772899427
U	9.938525328955283
V	11.186726828829652
W	13.537551703408152
X	8.400957906691355
Y	10.586707105938974
Z	10.657794975978849
f	3.678734284709891
b	8.142689877276426
d	7.7494127801724435
h	7.849509278825482
a	7.240745710042578
c	7.228712590377743
e	8.235078836143586
g	7.109225959976234
i	1.5198170120116434
k	8.842296700377114
l	2.5226164492447123
m	13.205537131730008
n	6.760479393700795
o	8.08128383596938
p	8.103642603021187
q	8.150170147763786
r	6.513831437794503
j	3.33320767992335
t	4.10150505912159
s	5.9465818700746045
u	7.323515382042998
v	8.002754627792424
w	10.277154176092896
x	7.9145016228123914
y	6.516071183885991
z	8.864815899808635
A	8.216865278194598
C	10.30737797969622
G	10.821708506515964
B	7.565812807458296
D	10.176811877990081
E	9.340149808086592
F	9.057515870811379
H	14.47048720672528
O	10.711901966971132
I	2.0761198032628077
J	3.144731457135887
K	10.857111724579422
L	9.037037985731583
M	11.835143102003371
N	13.006921234481279
P	7.268250197778003
Q	10.735773653421536
S	6.082916652396282
R	10.769109106026367
T	10.412910781212906
U	10.141347976255929
V	9.222930606894526
W	12.705117079350352
X	15.226246870125285
Y	10.470283469777693
Z	8.582556346304987
b	7.691937235670868
d	5.564157056554029
f	7.100860667709388
h	6.84661184455494
a	5.246650717362458
c	5.981502097879659
e	5.784814744886224
g	5.735069346412758
i	1.4889173919328098
j	0.7652450587883597
k	8.695483228172462
l	2.489218941254465
t	1.755871845408998
m	11.02321236924609
n	6.166896484042678
o	6.98554031106399
p	7.304621824571071
q	6.510133327167732
r	6.324160023275818
s	4.125530268947253
u	6.912662147044629
v	5.939422084165895
w	9.745942665412105
x	9.41427606085566
y	8.850703979769065
z	7.164842003666235
Matched With :  j	0.7652450587883597
j
