6.0	7.0710678118654755	6.0	5.656854249492381	5.0	5.656854249492381	7.0	5.656854249492381	
C	0.6010195419417894
G	0.762807315119618
A	2.7614948478392742
B	1.0381419533367184
D	0.6374260772577899
E	1.4705898641739341
F	1.3679382415245562
O	0.6253352275583046
H	2.916502652701397
I	2.356999586043899
J	1.590715265749764
K	2.9812965722485036
L	1.93593514818012
M	1.4518967951484427
N	2.6184119899676497
Q	1.270561055921909
S	1.6537303010860502
P	1.1747152749422045
R	2.107032024762086
T	2.7398949668853168
U	0.7701159512502799
V	1.926977889678769
W	2.303248716167248
X	2.337673604664356
Y	2.4514133315190216
Z	2.974835867321086
f	2.203255758530997
b	0.6750776153201564
d	0.8413634679013866
h	1.0897013258649528
a	0.8633119596545269
c	0.5226482400625518
e	0.41336789410041996
g	0.8566706185058005
i	1.6279736604402733
k	1.8943688744644431
l	2.4063564190031737
m	1.8725117418094568
n	0.8129339936332686
o	0.4820802979696184
p	0.6268430167583665
q	0.9310215976430288
r	1.8109375106995629
j	2.482624264581191
t	2.1290629925369697
s	0.9145321468483474
u	0.7689775878478152
v	1.3929262896793213
w	1.7025291310802502
x	1.794357233647872
y	1.427562812066854
z	2.0526117279587894
A	2.4473463114675797
C	1.2082686913920935
G	0.7647167231509105
B	1.075096894858009
D	1.549567912124446
E	1.5013296025179899
F	1.7765337172739255
H	3.5626034689791877
O	0.559132335189057
I	2.070556205707071
J	2.0297349355839938
K	2.5783400283103273
L	2.3353975320388307
M	1.8633230501219178
N	2.608918997081614
P	1.1190417616361394
Q	0.7202653969638498
S	1.631245628833163
R	2.4972456305071997
T	2.6319112532982745
U	0.9739416843700952
V	1.5407332049481035
W	2.262601944559363
X	3.859167926293612
Y	2.46023130929555
Z	2.273158077180117
b	1.1487614102927455
d	1.191381761230238
f	1.7782608559223583
h	0.9708809128949901
a	0.9378719500245529
c	0.44762938598155577
e	0.30000115692312435
g	1.066615363024168
i	1.3382556554727358
j	1.875775637000015
k	2.0425462056175046
l	2.2321282340790853
t	1.7206165910431692
m	1.1302262314799618
n	1.2439650234599993
o	0.32055975503425105
p	1.0003136908783814
q	1.109659797447591
r	1.5833742554235546
s	0.9599342864620456
u	1.1056928025676334
v	1.0179344164485629
w	1.6255562234860674
x	2.607470879967972
y	2.046371068162153
z	1.6946614647647857
Matched With :  e	0.30000115692312435
e
