2.0	2.8284271247461903	9.0	1.4142135623730951	1.0	1.4142135623730951	9.0	2.8284271247461903	
C	9.910254887107476
G	11.394603918381284
A	10.88445027165127
B	8.886216503664537
D	10.03064123090276
E	7.244250593861773
F	6.54279283410707
O	11.457716734251449
H	12.280697789394724
I	1.1530078418351428
J	8.491855211805698
K	10.207836421799191
L	4.008386270536705
M	12.336795493711723
N	11.66041499166208
Q	12.218431782822273
S	8.397366829901257
P	8.72490891034555
R	11.197181823433832
T	7.885437307326574
U	9.523333321427977
V	9.559694299612348
W	13.072462155915321
X	8.652766630989786
Y	9.073209423996598
Z	9.358596760910972
f	3.120861457124923
b	6.948110143621877
d	9.117111421882061
h	6.546796485128207
a	7.924934766254085
c	6.71797152014111
e	7.8262872171252615
g	8.608993915352007
i	0.6528885839761787
k	6.3968210119278766
l	0.8934075684329821
m	12.679817734406823
n	7.276319287482772
o	8.295141069019758
p	6.945888738697904
q	8.904326871641508
r	3.785524889400624
j	1.0531542496029678
t	3.2746866309410727
s	6.372609089292881
u	7.220634746167827
v	7.25085029027443
w	9.397395145747636
x	6.103277807866851
y	4.052424784796424
z	8.317148635184601
A	9.551396058517657
C	7.204854400592455
G	9.571810201843926
B	8.015943675529366
D	12.483816684505811
E	4.98732479038761
F	4.481351749537902
H	13.448425432181207
O	10.46624313545077
I	0.748938291726905
J	0.9613479155929007
K	9.229997454455729
L	4.090874450810096
M	12.542053221756984
N	11.299289742646287
P	4.847918606455229
Q	10.808712674316304
S	7.071691822434111
R	8.173407554342479
T	8.714298307067981
U	5.708561948183705
V	7.575944545208776
W	11.186047219280603
X	14.239828444204317
Y	8.623467836715355
Z	8.102113421703509
b	5.4141732152691855
d	7.848509604329936
f	3.0828188871241404
h	5.311442342065516
a	5.991631091173425
c	5.162989694453594
e	5.755133981531331
g	6.158321046794678
i	0.2238439091845304
j	0.1333333333333334
k	4.450958944465927
l	0.6966285099421338
t	1.5178814579440552
m	10.276480304739735
n	7.147961139408308
o	6.763215087360539
p	6.553436569022205
q	7.7878623857977525
r	4.732566285005981
s	4.405860075996429
u	7.166416174496999
v	4.932346533653361
w	8.498683630821313
x	9.719245576067168
y	4.008857621444336
z	7.153249714743745
Matched With :  j	0.1333333333333334
j
