9.0	9.899494936611665	9.0	7.0710678118654755	7.0	8.48528137423857	9.0	8.48528137423857	
C	0.3365415511506508
G	0.5763777899649918
A	1.7485660607396198
B	0.7691195889137754
D	0.5389489353366225
E	0.9404805438248988
F	0.9528234044046587
O	0.49151943649258395
H	2.097864881411002
I	1.6892682825891967
J	1.0991579268458873
K	2.055166854421448
L	1.2561811296490124
M	1.0739710203260815
N	1.8764224364270785
Q	0.8853202172802903
S	1.2094393770263727
P	0.8290765950386713
R	1.494468257993344
T	2.1630423128351284
U	0.7513027748127131
V	1.6705439651393479
W	1.481102069360358
X	1.574782325877995
Y	2.022143142920972
Z	2.01256531492158
f	1.6664567020994832
b	0.5284133599866165
d	0.6445565610796612
h	0.7648632631478566
a	0.6147843314427042
c	0.30841869948034856
e	0.28743830606479515
g	0.6976428612509208
i	1.172410662197322
k	1.3107703903144017
l	1.7242463851818857
m	1.1959208825710899
n	0.6498509373021327
o	0.3793167183759584
p	0.40246840882958745
q	0.7460739603051441
r	1.3467271660962876
j	1.7468926336374513
t	1.540750210227946
s	0.692561136745711
u	0.6289288869824561
v	1.2242736014738196
w	1.0945380221978613
x	1.230681852417386
y	1.172815640521983
z	1.446951426391051
A	1.590405843500192
C	0.7291881691846394
G	0.495538445183698
B	0.7862495170739485
D	1.2102151921404216
E	0.9901396425332124
F	1.315827061828017
H	2.5689173940053975
O	0.45220478329710867
I	1.4840713718253935
J	1.4392377377660814
K	1.7785620324968014
L	1.5114805655985017
M	1.3487667493986881
N	1.966346672133075
P	0.8885295253946883
Q	0.6689117702277381
S	1.1885643212790742
R	1.6817534757170625
T	2.059165631988405
U	0.6637569741909465
V	1.3415597258539134
W	1.6790700599027966
X	2.7548470477026172
Y	1.9675137817127302
Z	1.609788228002325
b	0.8379448180009309
d	0.7715677743632624
f	1.310514829967796
h	0.7175182312189142
a	0.6418870975836357
c	0.2473148563893347
e	0.16855715878565006
g	0.7058555180641944
i	0.9495354316207743
j	1.340043583336234
k	1.3787695403010634
l	1.5947418382334628
t	1.2334313866764945
m	0.8055751033674843
n	0.8721168030031466
o	0.2548740666907957
p	0.9505184955422229
q	0.9437482427956055
r	1.2007034240486056
s	0.6952574605913528
u	0.942053551419893
v	0.8978503793537987
w	1.1656418772846215
x	1.8562977892639705
y	1.4744117841649445
z	1.1978667256013278
Matched With :  e	0.16855715878565006
e
