4.0	5.656854249492381	4.0	4.242640687119285	6.0	8.48528137423857	8.0	5.656854249492381	
C	2.063682836114252
G	2.0949416177890128
A	2.9381232716438226
B	2.027159342528357
D	2.117576647815847
E	2.4963297711618324
F	2.425257426082114
O	1.9534235882874398
H	3.3493390141335686
I	3.19171834161823
J	0.44721359549995837
K	2.916399404664653
L	2.0999999999999996
M	2.5146255857949695
N	3.0622696908865197
Q	2.360311854101299
S	2.5315661239498675
P	2.42706097986845
R	2.7242919250799016
T	3.253266087238331
U	2.1202344188626183
V	3.150210103492325
W	2.573467005093295
X	2.087853169975082
Y	3.2877732506737454
Z	3.331493632950375
f	2.6541811796437336
b	1.4330774359747627
d	0.7783278684676103
h	1.480312984004479
a	1.6328519565939765
c	1.4866183147013365
e	1.4445404281677654
g	1.9175722498339751
i	2.2094079048311914
k	2.0659430436781703
l	3.23547770386727
m	1.8495670946197114
n	1.323946549948366
o	1.4072912811497127
p	1.948557158514987
q	1.8929694486000912
r	2.224677869549632
j	3.450150333882408
t	2.983856848561662
s	1.6366767968966873
u	1.5551100755055172
v	2.291705318165083
w	2.0063674150268773
x	1.8779996260612275
y	1.8343380054851797
z	2.521780125229002
A	2.7815230827232447
C	2.0439994308877356
G	2.0065471720892694
B	1.8460658125795515
D	2.332007621902448
E	2.28630409502554
F	2.5687592930353667
H	4.017482276934911
O	1.8563598919959219
I	2.8026399307790544
J	2.7847395399849435
K	2.6188544131929135
L	3.294800430457543
M	2.6272598522159476
N	3.3601097387730094
P	1.9753732835530098
Q	2.2418835087191007
S	2.3348209543536496
R	3.020114857087392
T	3.407599598843982
U	2.102867602630991
V	2.616516634201311
W	3.2315179611652067
X	4.141902318706747
Y	3.171443080882547
Z	2.853211328863107
b	1.4451412248365978
d	1.9285115765900052
f	2.5317905420404414
h	1.1896795604687938
a	1.532878952149988
c	1.3876071182936576
e	1.2633639362330038
g	2.097789977360853
i	1.8830556118978536
j	2.715234796477093
k	2.067730689447161
l	3.011533818090044
t	2.3429801976536684
m	1.7785066593915244
n	1.2754217656415106
o	1.1837362686930921
p	1.8952609025906932
q	1.9180248810806506
r	2.120341861440037
s	1.4831226442131404
u	1.8956814807989215
v	1.6966687382209402
w	2.199415711157423
x	2.698198183510618
y	2.706725283835206
z	2.024260142191188
Matched With :  J	0.44721359549995837
J
