21.0	7.0710678118654755	2.0	8.48528137423857	20.0	11.313708498984761	2.0	7.0710678118654755	
C	7.662358298453391
G	7.673626428601031
A	6.536743863522694
B	7.667228654754965
D	7.524893583134581
E	7.654816647898657
F	4.7867580595940336
O	7.684645714794193
H	2.0555679563118003
I	8.812774616133776
J	5.531354063678962
K	2.7930740224336756
L	5.516738166706845
M	6.170115452007437
N	2.0230130993762785
Q	7.651863792583348
S	7.963091361571716
P	4.4286833943219355
R	5.05132034309658
T	9.224579984967203
U	5.712902281312035
V	7.028549503390866
W	6.031171649718623
X	1.7838396658256637
Y	8.25391101622276
Z	8.132585325246863
f	8.695524621177263
b	5.629382345472535
d	5.607039240445782
h	2.994767261805323
a	5.5572066061013805
c	5.710257508757948
e	5.657440200240356
g	7.999187241700107
i	6.350681909392542
k	1.582926796179625
l	8.83753957019497
m	5.0230838662894906
n	3.7386304498218395
o	5.6530254774422435
p	5.573593597627823
q	5.558582812367235
r	6.414048824372057
j	8.766161414068305
t	8.105402657384966
s	5.779411400579888
u	4.07418932280613
v	5.142705631609037
w	4.378858327223647
x	1.753943968444957
y	6.454429095358692
z	5.593298246478328
A	6.1961790906703715
C	6.509428013368338
G	6.696023347527614
B	6.7582320466839105
D	6.455396845856961
E	6.910304015548201
F	7.432987587133865
H	2.805571519997208
O	6.779545539578172
I	7.7556253585627095
J	7.408179040187154
K	2.4578366944363608
L	7.929378196318228
M	3.869479463079336
N	1.954562130002442
P	7.2964751258503435
Q	7.54841618682777
S	7.172991406001089
R	5.437988498057892
T	7.645930160279586
U	6.05477805551841
V	5.747748549671781
W	4.477646267430039
X	2.637532911853634
Y	6.840444180555937
Z	7.010666045323907
b	5.2566400280902466
d	6.804581199737383
f	7.907521033098102
h	4.82713914461025
a	4.435037060323001
c	4.620278431990397
e	4.808265099316605
g	7.180123618021352
i	5.191573644952203
j	7.892823802271033
k	5.136881043539638
l	8.106326995464153
t	6.494733741674713
m	4.0048448461911095
n	3.167029606841756
o	4.6631973179558335
p	7.03195247813592
q	7.162327826004112
r	5.176610429800053
s	4.891770746666939
u	3.3559061900100695
v	4.372745698873057
w	2.8340562803162537
x	1.8176343960948425
y	6.658533729626322
z	4.5711301288370585
Matched With :  k	1.582926796179625
k
