7.0	8.48528137423857	8.0	5.656854249492381	4.0	5.656854249492381	5.0	5.656854249492381	
C	1.204314805048856
G	1.5525854093649778
A	2.649755745753328
B	1.4918032077039762
D	1.262619889109545
E	1.5897834237170154
F	0.8006375010972603
O	1.591558367046049
H	3.0310484100861395
I	2.612091394529107
J	2.027571070134027
K	3.1805540273022626
L	2.008083663595718
M	1.6032327989001185
N	2.71569523695861
Q	1.8780109752645975
S	1.8671363291620102
P	0.9503681180320734
R	2.195973702536563
T	3.4670098997679957
U	1.1307120096458965
V	2.167917120125547
W	2.833824303526415
X	2.3243674734829933
Y	2.9739242294957977
Z	3.0561146787323756
f	2.841212810469325
b	1.2680840308808403
d	1.6357440622398047
h	1.3797459837201322
a	1.104563116720563
c	0.970675478393135
e	1.0804248531680738
g	1.519589551738879
i	1.8463210147974105
k	1.8622936277084692
l	2.660202358336972
m	2.379793909946709
n	1.2191849374493833
o	1.1676256289474807
p	0.46997673474374935
q	1.250694809376131
r	2.1609426737161037
j	2.552823659627272
t	2.3257104702581217
s	1.1656405590688872
u	0.9752913681620115
v	1.6120530756462523
w	2.059652655547083
x	1.7297460751147837
y	1.9694053786529493
z	2.0678601359653612
A	2.3698298989589945
C	1.3842038896648374
G	1.2359578333717602
B	1.435978803899283
D	1.834929635128556
E	1.5949021765076907
F	2.046047898747303
H	3.5696826957883965
O	1.4037596997502302
I	2.297064833964965
J	2.168361895480509
K	2.6629442955924874
L	2.1763405830276965
M	1.9064516314685906
N	2.5927157767881828
P	1.6953722627715129
Q	1.483918058323789
S	1.8404032040216118
R	2.4118167994392814
T	2.9868891595501985
U	1.0883583093466094
V	1.7336989944187682
W	2.3749942564675743
X	3.7820918484352015
Y	2.8286641159394605
Z	2.4184145785329516
b	1.657420829422501
d	1.4288431971159203
f	2.182005887104346
h	1.4651211080013524
a	0.9318280804035535
c	0.5599744892148468
e	0.7186533135205136
g	1.269420565229889
i	1.4410801260039263
j	2.1152001454540414
k	2.253844879982591
l	2.439262215304029
t	1.9070332846231905
m	1.537577477803319
n	1.4725377234348787
o	0.9344063539889912
p	1.7134715121693367
q	1.7704754978093467
r	1.7651134864477362
s	1.1211618831613783
u	1.1743516352244077
v	1.264035185710817
w	1.7830993689009593
x	2.6086320049980216
y	2.115635917066391
z	1.7200628553743293
Matched With :  p	0.46997673474374935
p
