7.0	29.698484809834994	9.0	21.213203435596427	5.0	25.45584412271571	9.0	33.94112549695428	
C	1.9277059970581987
G	2.228638721623668
A	1.5192327960234804
B	1.6148601570348524
D	1.8768938716806567
E	1.580469111129082
F	1.1086696503798676
O	2.2755425889863274
H	1.9627911626015493
I	1.838384646810061
J	1.0928358172464836
K	1.3391930584992975
L	1.0559817852899727
M	2.167000084698822
N	1.827190498041848
Q	2.3415791675662905
S	1.3674302867698538
P	1.6781595360986945
R	1.7218790739343617
T	1.9012798388787289
U	1.886433440628043
V	1.5377080733679833
W	2.8221769059121073
X	0.23796615217664596
Y	1.6511920088864773
Z	1.5643543095869454
f	1.8046638620731863
b	1.4039407173117995
d	1.6641958223664775
h	1.2930314049792355
a	1.295795607295169
c	1.3657876286171722
e	1.6047853316342546
g	1.728454636251481
i	1.308769878832052
k	0.7768570369555438
l	1.8564632534328627
m	2.3211464266881103
n	1.3177062906306563
o	1.6318585970328057
p	1.3919822332086353
q	1.6045467684626082
r	1.329344977896766
j	1.8609864373145837
t	1.6644658087721205
s	1.0644920181588897
u	1.3618169783756295
v	1.1643719126803596
w	2.0807697633912983
x	0.0
y	1.2987087219367839
z	0.9617285652261381
A	1.5489871717504675
C	1.4753598154568481
G	1.9368446135647608
B	1.4108606598095847
D	1.6343874071447329
E	1.3031010723991754
F	1.519640570142699
H	1.6760130677827447
O	2.1131078111817616
I	1.6177637730149323
J	1.5584476172821935
K	1.1198427419401864
L	1.5132020754882682
M	2.0982403796888853
N	1.5154383146540096
P	1.5632653548822517
Q	2.198859148244708
S	1.254593584661271
R	1.3080029564055184
T	1.5633364092597286
U	1.6138092193698281
V	1.2842659996316028
W	2.021491114864331
X	0.5474634494697258
Y	1.4562160116797878
Z	1.3067317479721503
b	1.3206384977820906
d	1.6477472550994967
f	1.5313862194020293
h	1.1589070593231359
a	0.9083335066952202
c	1.0710834247134502
e	1.184347218351163
g	1.3785410997426746
i	1.0674985321960444
j	1.604132984008959
k	1.0052669539459451
l	1.7094359704710145
t	1.3492861997481418
m	1.8924987779918925
n	0.9732184459783082
o	1.3737349271777368
p	1.4340630426104874
q	1.6875289619107496
r	1.0545449933702074
s	0.8601081528735501
u	1.0472696719650294
v	0.9357665912125578
w	1.639938193835517
x	0.4233859085967099
y	1.3648045003113587
z	0.778376933982892
Matched With :  x	0.0
