1.0	1.4142135623730951	3.0	1.4142135623730951	2.0	1.4142135623730951	3.0	4.242640687119285	
C	7.472398188926868
G	9.215753985853668
A	9.358759080550037
B	7.1736581691475765
D	9.985753741094248
E	9.253166687680494
F	9.00610777885003
O	9.647588033343418
H	13.2664991614216
I	4.484105803960374
J	7.396695959082752
K	7.403575161370892
L	2.1969676071045434
M	11.905190468476466
N	12.788459831469584
Q	8.94339840329167
S	8.21433262150168
P	11.184609341014601
R	10.40029964178383
T	10.018884079299673
U	9.798653246348543
V	11.642638034748105
W	11.445770788122587
X	8.482595539298883
Y	11.21041789532197
Z	10.575435865722035
f	5.1651543485596285
b	7.3538715710388445
d	6.306825006821313
h	7.137378851563667
a	6.5154397289140125
c	5.141534221383717
e	6.8692842401681276
g	6.6326933841221525
i	3.0629959915815177
k	7.112196097783955
l	4.642609120359418
m	11.409973707244026
n	6.829391595827626
o	6.751414460853534
p	7.944878460366778
q	6.301420419679642
r	6.77772085586298
j	4.971970043263647
t	5.166624663807761
s	5.905469157672589
u	6.826319612776881
v	8.280170559221345
w	8.752518264117981
x	6.859926657771203
y	7.110721361201266
z	8.600079739617405
A	7.658935186724355
C	7.37403669868547
G	8.592228400647231
B	6.21699619323244
D	11.652074207338936
E	7.138388979470243
F	9.198406225174736
H	14.951295349864804
O	8.958236433584458
I	3.94735319197842
J	4.251633672941367
K	6.993269333596569
L	2.6416652062152757
M	11.631189986362797
N	12.88706284957472
P	7.614148699406038
Q	8.896955432743395
S	6.284902544988268
R	7.2180510123347466
T	10.678053817682944
U	9.803511796158302
V	9.66326470750213
W	11.472188592902015
X	15.384637336389254
Y	10.888620939872148
Z	7.230217262756815
b	6.552008809857055
d	4.791304334126796
f	6.9459998258167905
h	5.629627725998703
a	4.920152366091476
c	4.814589505746417
e	4.322723799074364
g	5.236038557272341
i	2.5405564515147727
j	3.252349578040125
k	3.795211208604052
l	4.347682572359671
t	3.3002919694071515
m	9.733760514313058
n	6.679579331466276
o	6.013259365306343
p	7.474842064477943
q	4.672429477501209
r	6.376191337485272
s	3.987611022487859
u	6.601123384089466
v	6.246903995085047
w	8.617624664668977
x	9.15975117929885
y	9.090378575113848
z	7.413827874317018
Matched With :  L	2.1969676071045434
L
