5.0	2.8284271247461903	4.0	5.656854249492381	5.0	5.656854249492381	5.0	8.48528137423857	
C	3.4370925856276946
G	2.9006397462456444
A	2.817682724775804
B	3.0675496917101617
D	2.878740772890119
E	4.199032626689152
F	4.517987481650845
O	2.744203961432977
H	4.54393483117881
I	3.5976651378976956
J	2.0922502505941085
K	1.6129893657050411
L	1.4663029852129623
M	4.174587029964557
N	4.375680502631687
Q	2.64278942360151
S	3.412608743688616
P	3.253272257580733
R	3.471300363736589
T	4.769535394767969
U	3.730700906224013
V	5.351215768783915
W	2.1122818689458924
X	2.6465246800180124
Y	5.121340571735167
Z	4.849983891725827
f	3.435789347078776
b	1.9168738565551053
d	2.0970010001057324
h	1.6199857226212206
a	2.146488573098968
c	2.4965282015680277
e	2.065771815676756
g	2.7618989730799353
i	2.5253953210889137
k	3.2593661779469394
l	3.65167151604729
m	2.323252031097788
n	1.9616302396932277
o	1.917264399548945
p	2.7429383765407493
q	2.2851574222456623
r	3.7839114829909946
j	3.7746314895555626
t	3.4983800814726296
s	2.323034376688769
u	2.494954091434819
v	3.6662414719453826
w	1.5788892160194725
x	2.8558054905752943
y	3.7480561855537897
z	3.5338928163570547
A	2.6491604736742125
C	3.93767775756841
G	3.297162474301872
B	2.819579823651823
D	2.4764971622120715
E	3.8199897969250003
F	4.6478116116918695
H	5.430456805012918
O	2.533168854309646
I	3.1662492871868304
J	3.132130060402629
K	1.7394673115002126
L	2.9922997885725553
M	4.059502164444459
N	4.707444145387647
P	3.229588010145841
Q	2.882330630082383
S	2.793183667430411
R	3.5137422427678318
T	4.783338777581106
U	4.2328525625547755
V	4.049090768854382
W	2.1090249195092765
X	5.531393987454197
Y	4.712906610073848
Z	2.9406631905065224
b	1.5925485667633499
d	2.3490061432680647
f	4.225164362351941
h	1.578325413566895
a	1.606928088603981
c	2.4955470546637293
e	2.1067675210509353
g	2.5303665943971074
i	2.1038819939446327
j	2.9444033540109804
k	2.511686968666961
l	3.382788723614159
t	2.6276697732972463
m	2.313787179303903
n	1.6697692210903516
o	1.6656455205114922
p	2.7745174442794753
q	2.2347467153895635
r	3.182686998084759
s	1.8153043439355037
u	2.007968818361033
v	2.695726020112245
w	1.4469796128487782
x	2.137909114519241
y	4.835150071639739
z	2.992177300896455
Matched With :  w	1.4469796128487782
w
